2.1937  5.00935 2.2349
2.22764 5.68813 1.82763
1.17502 5.90873 2.0652
1.4126  5.00935 2.4555
0.66594 4.82268 2.62519
2.65188 4.02512 2.21793
3.05915 3.533   1.72581
2.39734 3.73664 2.20096
2.77067 3.27846 1.82763
2.10886 4.16087 2.50641
1.54835 4.44936 2.71004
2.1937  4.51723 2.50641
1.58229 4.16087 2.62519
1.0223  3.95724 2.77792
0.513214    3.533   2.96458
0.971391    4.21178 2.87974
0.971391    3.41422 2.54035
2.21067 3.3124  2.54035
2.61794 3.04089 2.20096
1.22593 3.22755 2.57429
1.20896 3.66876 2.47247
1.61623 3.82148 2.4555
1.83734 3.38028 2.62519
2.07492 3.83845 2.38762
3.19491 2.97301 1.28528
3.33066 3.24452 1.11559
3.31369 2.7015  1.08165
3.07612 2.76937 1.47195
3.41551 1.81908 0.759227
3.33066 1.27691 0.555593
1.27684 2.44695 2.62519
1.0223  2.24332 2.93065
1.10715 2.7524  2.57429
2.77067 2.48089 1.94641
2.21067 2.3112  2.42156
2.3634  2.65059 2.2858
3.04218 1.97181 1.81066
2.82158 1.24297 2.08217
2.73673 1.90393 2.15005
2.31249 1.83605 2.4555
0.886543    2.82028 2.74398
1.22593 2.85422 2.47247
1.6332  2.78634 2.57429
2.02401 2.7524  2.50641
1.78644 2.59968 2.52338
2.27855 2.7524  2.42156
2.51613 2.83725 2.20096
1.4126  2.63362 2.57429
1.76947 2.36211 2.55732
2.17673 2.58271 2.42156
2.65188 2.76937 1.99732
2.99127 0.411461    1.28528
1.14109 1.65023 3.10034
0.801696    1.6163  3.37185
0.343519    1.4466  4.28821
0.547153    1.37872 4.13548
0.462305    1.97181 3.77912
0.66594 1.49751 3.76215
0.750787    1.10721 3.91488
0.954421    1.19206 3.60943
1.09018 1.0563  3.18519
1.82038 1.37872 2.82883
1.66714 0.496308    2.93065
2.09189 0.903576    2.6761
0.954421    0.733881    3.30397
1.76947 1.90393 2.72701
2.44825 1.27691 2.4555
2.43128 0.615095    2.30277
0.30958 0.835698    4.10154
0.462305    1.10721 4.22033
0.29261 0.581156    3.79609
0.66594 1.00539 3.847
0.445336    0.988424    3.99972
0.886543    0.903576    3.6264
0.682909    0.682973    3.49064
1.00533 0.971454    3.43973
0.394427    1.02236 3.57549
1.09018 -0.0297635  3.35488
1.37866 0.224796    3.16822
1.58229 -0.0127889  3.04943
0.428366    0.0211451   3.89791
0.377458    0.173888    3.86397
0.767757    -0.131581   3.72821
0.445336    -0.487923   3.6264
0.513214    -0.284289   3.77912
0.750787    -0.301259   3.64337
0.903513    -0.386106   3.50761
0.903513    -0.199442   3.54155
0.29261 -0.26732    3.89791
0.615031    -0.759435   3.71124
0.66594 -0.521862   3.55852
0.852604    -0.538832   3.43973
0.852604    -0.725496   3.54155
1.37866 -1.21761    2.82883
1.00533 -1.04792    3.21913
1.37866 -0.623679   2.8458
0.98836 -0.827313   3.38882
1.85431 -0.555801   2.60823
1.76947 -1.08186    2.50641
1.17502 -1.57397    3.11731
0.716848    -1.65882    3.60943
0.784726    -1.13276    3.49064
0.564123    -0.980039   3.69427
0.326549    -0.793374   3.74518
0.835635    -0.963069   3.59246
0.513214    -1.14973    3.57549
2.26158 -0.810344   1.92944
1.99007 -1.43822    2.09914
2.584   -0.487923   1.55679
2.44825 -0.352167   1.87854
2.85552 -0.114611   1.08165
1.95613 0.0211451   2.57429
2.82158 0.4454  1.75975
3.02521 0.275705    0.708319
3.144   0.547217    0.250142
3.07612 0.105993    0.148342
2.92339 -0.352167   0.487715
1.29381 -2.08391    2.94762
0.954421    -2.06694    3.37185
1.66714 -1.93118    2.33671
1.58229 -1.60791    2.55732
1.58229 -2.28754    2.04823
0.699879    -2.38936    3.32094
0.479275    -2.55905    3.10034
0.920482    -2.57602    2.33671
0.66594 -2.11784    3.6264
1.07321 -2.38936    2.98155
2.88945 -0.810344   0.351959
2.60097 -1.69276    0.555593
2.3634  -1.42125    1.33619
2.26158 -2.18572    0.65741
1.83734 -2.49117    0.589532
2.61794 -1.91421    -0.36076
2.66885 -1.62488    -0.835906
2.49916 -1.96512    -0.835906
0.852604    -2.57602    1.74278
0.835635    -2.84753    0.945892
2.43128 -2.15178    -0.547425
2.05795 -2.44027    0.250142
2.10886 -2.40633    -0.768028
1.68411 -2.79662    -0.343791
0.767757    -3.2548 0.351959
0.411397    -5.80023    -0.869845
1.22593 -3.66207    -0.36076
1.71856 -4.12025    -1.20924
1.92219 -3.8657 -1.48075
2.07492 -2.74572    -1.02257
2.29552 -2.52511    -1.73597
1.32775 -6.00386    -1.49772
1.05624 -6.22447    -1.37893
1.59926 -5.0366 -1.37893
1.37866 -5.24023    -1.26014
2.02401 -4.35782    -2.14324
0.564123    -4.83297    -0.496516
1.46351 -1.99906    -3.5008
2.05795 -2.66087    -2.83899
1.71856 -1.30246    -3.04262
2.41431 -1.23458    -2.07536
2.26158 -2.60996    -2.19415
1.95613 -3.47541    -3.26322
2.09189 -3.95055    -2.66929
2.15977 -3.30571    -2.21112
2.07492 -4.8669 -2.63535
1.56532 -7.00506    -2.14324
1.00533 -7.51415    -1.75294
0.581092    -7.66687    -1.73597
0.258671    -6.6487 -1.20924
0.0380677   -7.90445    -1.73597
-0.0637493  -9.07534    -1.92263
0.224732    -9.05837    -1.92263
0.750787    -8.88868    -1.85476
1.44654 -7.97232    -2.24505
1.51441 -8.65111    -2.22808
2.29552 -7.00506    -2.95777
2.70279 -7.49718    -3.13256
2.1937  -8.10808    -2.66929
1.99007 -6.41113    -2.63535
2.31249 -5.69841    -3.26322
2.15977 -4.51055    -3.04262
1.92219 -4.06934    -3.61958
2.32946 -5.39296    -3.63655
1.90522 -5.35902    -2.16021
1.82038 -7.54809    -2.48263
1.71856 -5.61356    -5.80865
2.12583 -6.92022    -6.58925
2.94036 -6.51295    -5.5032
3.16097 -6.49598    -4.55291
3.16097 -6.80143    -3.85716
2.71976 -6.00386    -4.09473
2.09189 -4.96872    -4.26443
1.15806 -3.39056    -4.60382
1.37866 -4.45964    -5.16381
2.70279 -6.36022    -3.58565
2.49916 -5.8172 -4.97715
0.903513    -3.32268    -4.77351
0.98836 -4.35782    -5.38441
0.852604    -5.57962    -6.19895
0.886543    -7.05597    -7.03046
0.937452    -1.93118    -4.1117
0.971391    -2.59299    -4.34927
0.750787    -0.9461 -4.23049
0.682909    -0.878222   -4.38321
2.17673 0.462369    -3.80625
1.58229 -0.16552    -4.07776
1.66714 -0.487923   -3.31413
0.954421    -1.1667 -4.07776
2.95733 -0.453984   -0.751059
2.56703 -0.437015   -1.32802
2.53309 -1.67579    -1.14136
2.94036 0.275705    -1.12439
3.02521 -0.504893   -0.0722615
3.07612 0.326613    -0.598333
2.61794 0.207827    -1.3959
3.16097 0.666003    -1.02257
3.21187 1.14115 -1.07348
2.61794 0.564186    -1.80385
2.27855 -0.0637025  -2.27899
2.73673 1.03933 -2.39778
2.95733 1.54842 -2.85596
3.31369 1.98878 -1.719
3.33066 1.70029 -1.44681
3.24581 1.39569 -0.818937
3.27975 1.37872 -1.1753
3.39854 2.12453 -1.87173
3.68702 2.63362 -2.05839
3.68702 2.90513 -1.9396
3.80581 3.26149 -2.36384
3.82278 2.98998 -1.99051
4.04338 3.17664 -2.27899
3.85672 2.9221  -2.16021
4.09429 3.00695 -2.44869
4.3658  2.93907 -2.8899
4.1452  2.90513 -2.73717
3.82278 2.87119 -2.4996
4.19611 2.66756 -3.00868
4.3658  2.68453 -3.04262
4.04338 3.19361 -2.60141
3.82278 3.05786 -2.92383
3.56823 2.68453 -3.09353
3.99247 2.9221  -2.95777
4.39974 2.98998 -2.9408
4.33186 2.58271 -3.21232
3.60217 1.6163  -3.05959
3.94156 1.19206 -2.87293
4.16217 1.78514 -3.17838
3.94156 2.24332 -2.77111
4.19611 2.3112  -3.1105
4.19611 1.78514 -3.07656
4.02641 1.46357 -2.77111
4.02641 1.36175 -2.80505
4.33186 2.32817 -3.16141
3.33066 2.10756 -3.12747
3.87369 2.34514 -3.16141
3.33066 1.02236 -2.58444
3.09309 0.598125    -2.14324
3.73793 0.869637    -2.60141
2.9743  0.292674    -1.719
3.19491 0.173888    -1.41287
3.41551 0.343583    -1.80385
3.55127 0.564186    -2.16021
3.60217 0.699942    -1.83779
3.68702 0.801759    -2.22808
3.77187 1.03933 -2.07536
3.46642 0.581156    -1.49772
3.39854 0.76782 -1.27711
3.87369 1.19206 -2.48263
3.5852  1.24297 -2.21112
3.70399 1.34478 -2.53354
3.38157 1.12418 -1.27711
3.22884 0.377522    -1.1753
3.39854 1.25994 -1.85476
3.29672 1.41266 -1.719
3.21187 1.76817 -2.05839
3.24581 1.70029 -1.83779
3.63611 1.0563  -1.68506
3.39854 1.80211 -1.719
3.41551 1.49751 -1.53166
3.56823 2.03969 -2.29596
3.34763 1.95484 -1.99051
3.39854 1.9209  -2.09233
3.3646  1.9209  -1.85476
3.60217 2.12453 -2.38081
3.55127 1.90393 -2.53354
3.48339 1.4466  -2.29596
3.55127 1.68417 -2.56747
3.73793 2.19241 -2.60141
3.68702 2.48089 -2.53354
3.51733 2.46392 -2.26202
3.94156 1.80211 -2.75414
4.11126 2.59968 -2.83899
3.56823 2.24332 -2.09233
3.67005 2.73543 -2.3299
