-1.125 1.94856 1.29904
-0.925467 1.60296 0.964181
-0.795231 1.37738 0.51303
-0.75 1.29904 0.0
-0.795231 1.37738 -0.51303
-0.925467 1.60296 -0.964181
-1.125 1.94856 -1.29904
-1.36976 2.3725 -1.47721
-1.63024 2.82365 -1.47721
-1.875 3.2476 -1.29904
-2.07453 3.5932 -0.964181
-2.20477 3.81877 -0.51303
-2.64503 3.64058 0.0
-2.59186 3.56739 0.51303
-2.43876 3.35667 0.964181
-2.20419 3.03381 1.29904
-1.91646 2.63778 1.47721
-1.61025 2.21632 1.47721
-1.32252 1.82029 1.29904
-1.08795 1.49744 0.964181
-0.93485 1.28671 0.51303
-0.881678 1.21353 0.0
-0.93485 1.28671 -0.51303
-1.08795 1.49744 -0.964181
-1.32252 1.82029 -1.29904
-1.61025 2.21632 -1.47721
-1.91646 2.63778 -1.47721
-2.20419 3.03381 -1.29904
-2.43876 3.35667 -0.964181
-2.59186 3.56739 -0.51303
-3.01109 3.34415 0.0
-2.95056 3.27693 0.51303
-2.77627 3.08336 0.964181
-2.50924 2.78679 1.29904
-2.18168 2.423 1.47721
-1.8331 2.03587 1.47721
-1.50554 1.67208 1.29904
-1.23852 1.37551 0.964181
-1.06423 1.18194 0.51303
-1.0037 1.11472 0.0
-1.06423 1.18194 -0.51303
-1.23852 1.37551 -0.964181
-1.50554 1.67208 -1.29904
-1.8331 2.03587 -1.47721
-2.18168 2.423 -1.47721
-2.50924 2.78679 -1.29904
-2.77627 3.08336 -0.964181
-2.95056 3.27693 -0.51303
-3.34415 3.01109 0.0
-3.27693 2.95056 0.51303
-3.08336 2.77627 0.964181
-2.78679 2.50924 1.29904
-2.423 2.18168 1.47721
-2.03587 1.8331 1.47721
-1.67208 1.50554 1.29904
-1.37551 1.23852 0.964181
-1.18194 1.06423 0.51303
-1.11472 1.0037 0.0
-1.18194 1.06423 -0.51303
-1.37551 1.23852 -0.964181
-1.67208 1.50554 -1.29904
-2.03587 1.8331 -1.47721
-2.423 2.18168 -1.47721
-2.78679 2.50924 -1.29904
-3.08336 2.77627 -0.964181
-3.27693 2.95056 -0.51303
-3.64058 2.64503 0.0
-3.56739 2.59186 0.51303
-3.35667 2.43876 0.964181
-3.03381 2.2042 1.29904
-2.63778 1.91646 1.47721
-2.21632 1.61025 1.47721
-1.82029 1.32252 1.29904
-1.49744 1.08795 0.964181
-1.28671 0.93485 0.51303
-1.21353 0.881678 0.0
-1.28671 0.93485 -0.51303
-1.49744 1.08795 -0.964181
-1.82029 1.32252 -1.29904
-2.21632 1.61025 -1.47721
-2.63778 1.91646 -1.47721
-3.03381 2.2042 -1.29904
-3.35667 2.43876 -0.964181
-3.56739 2.59186 -0.51303
-3.89712 2.25 0.0
-3.81877 2.20477 0.51303
-3.5932 2.07453 0.964181
-3.2476 1.875 1.29904
-2.82365 1.63024 1.47721
-2.3725 1.36976 1.47721
-1.94856 1.125 1.29904
-1.60296 0.925467 0.964181
-1.37738 0.795231 0.51303
-1.29904 0.75 0.0
-1.37738 0.795231 -0.51303
-1.60296 0.925467 -0.964181
-1.94856 1.125 -1.29904
-2.3725 1.36976 -1.47721
-2.82365 1.63024 -1.47721
-3.2476 1.875 -1.29904
-3.5932 2.07453 -0.964181
-3.81877 2.20477 -0.51303
-4.11096 1.83032 0.0
-4.02832 1.79352 0.51303
-3.79036 1.68758 0.964181
-3.4258 1.52526 1.29904
-2.97859 1.32615 1.47721
-2.50268 1.11427 1.47721
-2.05548 0.915158 1.29904
-1.69091 0.752843 0.964181
-1.45296 0.646899 0.51303
-1.37032 0.610105 0.0
-1.45296 0.646899 -0.51303
-1.69091 0.752843 -0.964181
-2.05548 0.915158 -1.29904
-2.50268 1.11427 -1.47721
-2.97859 1.32615 -1.47721
-3.4258 1.52526 -1.29904
-3.79036 1.68758 -0.964181
-4.02832 1.79352 -0.51303
-4.27976 1.39058 0.0
-4.19372 1.36262 0.51303
-3.946 1.28213 0.964181
-3.56646 1.15881 1.29904
-3.10089 1.00754 1.47721
-2.60545 0.846561 1.47721
-2.13988 0.695289 1.29904
-1.76034 0.57197 0.964181
-1.51262 0.49148 0.51303
-1.42659 0.463526 0.0
-1.51262 0.49148 -0.51303
-1.76034 0.57197 -0.964181
-2.13988 0.695289 -1.29904
-2.60545 0.846561 -1.47721
-3.10089 1.00754 -1.47721
-3.56646 1.15881 -1.29904
-3.946 1.28213 -0.964181
-4.19372 1.36262 -0.51303
-4.40167 0.935603 0.0
-4.31318 0.916796 0.51303
-4.0584 0.86264 0.964181
-3.66805 0.779669 1.29904
-3.18922 0.677891 1.47721
-2.67966 0.56958 1.47721
-2.20083 0.467802 1.29904
-1.81049 0.384831 0.964181
-1.55571 0.330676 0.51303
-1.46722 0.311868 0.0
-1.55571 0.330676 -0.51303
-1.81049 0.384831 -0.964181
-2.20083 0.467802 -1.29904
-2.67966 0.56958 -1.47721
-3.18922 0.677891 -1.47721
-3.66805 0.779669 -1.29904
-4.0584 0.86264 -0.964181
-4.31318 0.916796 -0.51303
-4.47535 0.470378 0.0
-4.38539 0.460923 0.51303
-4.12634 0.433695 0.964181
-3.72946 0.391982 1.29904
-3.24261 0.340812 1.47721
-2.72452 0.286359 1.47721
-2.23768 0.235189 1.29904
-1.84079 0.193475 0.964181
-1.58175 0.166249 0.51303
-1.49178 0.156793 0.0
-1.58175 0.166249 -0.51303
-1.84079 0.193475 -0.964181
-2.23768 0.235189 -1.29904
-2.72452 0.286359 -1.47721
-3.24261 0.340812 -1.47721
-3.72946 0.391982 -1.29904
-4.12634 0.433695 -0.964181
-4.38539 0.460923 -0.51303
-4.5 1.49012e-007 0.0
-4.40954 3.57628e-007 0.51303
-4.14907 -2.68221e-007 0.964181
-3.75 8.9407e-008 1.29904
-3.26047 8.9407e-008 1.47721
-2.73953 8.9407e-008 1.47721
-2.25 7.45058e-008 1.29904
-1.85093 8.9407e-008 0.964181
-1.59046 1.19209e-007 0.51303
-1.5 -4.47035e-008 0.0
-1.59046 1.19209e-007 -0.51303
-1.85093 8.9407e-008 -0.964181
-2.25 7.45058e-008 -1.29904
-2.73953 8.9407e-008 -1.47721
-3.26047 8.9407e-008 -1.47721
-3.75 8.9407e-008 -1.29904
-4.14907 -2.68221e-007 -0.964181
-4.40954 3.57628e-007 -0.51303
-4.47535 -0.470378 0.0
-4.38539 -0.460922 0.51303
-4.12634 -0.433696 0.964181
-3.72946 -0.391982 1.29904
-3.24261 -0.340812 1.47721
-2.72452 -0.286359 1.47721
-2.23768 -0.235189 1.29904
-1.84079 -0.193475 0.964181
-1.58175 -0.166248 0.51303
-1.49178 -0.156793 0.0
-1.58175 -0.166248 -0.51303
-1.84079 -0.193475 -0.964181
-2.23768 -0.235189 -1.29904
-2.72452 -0.286359 -1.47721
-3.24261 -0.340812 -1.47721
-3.72946 -0.391982 -1.29904
-4.12634 -0.433696 -0.964181
-4.38539 -0.460922 -0.51303
-4.40167 -0.935603 0.0
-4.31318 -0.916795 0.51303
-4.0584 -0.86264 0.964181
-3.66805 -0.779669 1.29904
-3.18922 -0.677891 1.47721
-2.67966 -0.56958 1.47721
-2.20083 -0.467801 1.29904
-1.81049 -0.384831 0.964181
-1.55571 -0.330675 0.51303
-1.46722 -0.311868 0.0
-1.55571 -0.330675 -0.51303
-1.81049 -0.384831 -0.964181
-2.20083 -0.467801 -1.29904
-2.67966 -0.56958 -1.47721
-3.18922 -0.677891 -1.47721
-3.66805 -0.779669 -1.29904
-4.0584 -0.86264 -0.964181
-4.31318 -0.916795 -0.51303
-4.27976 -1.39058 0.0
-4.19372 -1.36262 0.51303
-3.946 -1.28213 0.964181
-3.56646 -1.15881 1.29904
-3.10089 -1.00754 1.47721
-2.60545 -0.846561 1.47721
-2.13988 -0.695288 1.29904
-1.76034 -0.57197 0.964181
-1.51262 -0.49148 0.51303
-1.42659 -0.463526 0.0
-1.51262 -0.49148 -0.51303
-1.76034 -0.57197 -0.964181
-2.13988 -0.695288 -1.29904
-2.60545 -0.846561 -1.47721
-3.10089 -1.00754 -1.47721
-3.56646 -1.15881 -1.29904
-3.946 -1.28213 -0.964181
-4.19372 -1.36262 -0.51303
-4.11096 -1.83032 0.0
-4.02832 -1.79352 0.51303
-3.79036 -1.68758 0.964181
-3.4258 -1.52526 1.29904
-2.97859 -1.32615 1.47721
-2.50268 -1.11427 1.47721
-2.05548 -0.915158 1.29904
-1.69091 -0.752843 0.964181
-1.45296 -0.646899 0.51303
-1.37032 -0.610105 0.0
-1.45296 -0.646899 -0.51303
-1.69091 -0.752843 -0.964181
-2.05548 -0.915158 -1.29904
-2.50268 -1.11427 -1.47721
-2.97859 -1.32615 -1.47721
-3.4258 -1.52526 -1.29904
-3.79036 -1.68758 -0.964181
-4.02832 -1.79352 -0.51303
-3.89712 -2.25 0.0
-3.81878 -2.20477 0.51303
-3.5932 -2.07453 0.964181
-3.2476 -1.875 1.29904
-2.82365 -1.63024 1.47721
-2.3725 -1.36976 1.47721
-1.94856 -1.125 1.29904
-1.60296 -0.925467 0.964181
-1.37738 -0.795231 0.51303
-1.29904 -0.75 0.0
-1.37738 -0.795231 -0.51303
-1.60296 -0.925467 -0.964181
-1.94856 -1.125 -1.29904
-2.3725 -1.36976 -1.47721
-2.82365 -1.63024 -1.47721
-3.2476 -1.875 -1.29904
-3.5932 -2.07453 -0.964181
-3.81878 -2.20477 -0.51303
-3.64058 -2.64503 0.0
-3.5674 -2.59186 0.51303
-3.35667 -2.43876 0.964181
-3.03381 -2.2042 1.29904
-2.63778 -1.91646 1.47721
-2.21632 -1.61025 1.47721
-1.82029 -1.32252 1.29904
-1.49744 -1.08795 0.964181
-1.28671 -0.93485 0.51303
-1.21353 -0.881678 0.0
-1.28671 -0.93485 -0.51303
-1.49744 -1.08795 -0.964181
-1.82029 -1.32252 -1.29904
-2.21632 -1.61025 -1.47721
-2.63778 -1.91646 -1.47721
-3.03381 -2.2042 -1.29904
-3.35667 -2.43876 -0.964181
-3.5674 -2.59186 -0.51303
-3.34415 -3.01109 0.0
-3.27693 -2.95056 0.51303
-3.08336 -2.77627 0.964181
-2.78679 -2.50924 1.29904
-2.423 -2.18168 1.47721
-2.03587 -1.8331 1.47721
-1.67208 -1.50554 1.29904
-1.37551 -1.23852 0.964181
-1.18194 -1.06423 0.51303
-1.11472 -1.0037 0.0
-1.18194 -1.06423 -0.51303
-1.37551 -1.23852 -0.964181
-1.67208 -1.50554 -1.29904
-2.03587 -1.8331 -1.47721
-2.423 -2.18168 -1.47721
-2.78679 -2.50924 -1.29904
-3.08336 -2.77627 -0.964181
-3.27693 -2.95056 -0.51303
-3.01109 -3.34415 0.0
-2.95056 -3.27693 0.51303
-2.77627 -3.08336 0.964181
-2.50924 -2.78679 1.29904
-2.18168 -2.423 1.47721
-1.8331 -2.03587 1.47721
-1.50554 -1.67208 1.29904
-1.23852 -1.37551 0.964181
-1.06423 -1.18194 0.51303
-1.0037 -1.11472 0.0
-1.06423 -1.18194 -0.51303
-1.23852 -1.37551 -0.964181
-1.50554 -1.67208 -1.29904
-1.8331 -2.03587 -1.47721
-2.18168 -2.423 -1.47721
-2.50924 -2.78679 -1.29904
-2.77627 -3.08336 -0.964181
-2.95056 -3.27693 -0.51303
-2.64504 -3.64058 0.0
-2.59186 -3.5674 0.51303
-2.43876 -3.35667 0.964181
-2.2042 -3.03382 1.29904
-1.91646 -2.63778 1.47721
-1.61025 -2.21632 1.47721
-1.32252 -1.82029 1.29904
-1.08795 -1.49744 0.964181
-0.93485 -1.28671 0.51303
-0.881678 -1.21353 0.0
-0.93485 -1.28671 -0.51303
-1.08795 -1.49744 -0.964181
-1.32252 -1.82029 -1.29904
-1.61025 -2.21632 -1.47721
-1.91646 -2.63778 -1.47721
-2.2042 -3.03382 -1.29904
-2.43876 -3.35667 -0.964181
-2.59186 -3.5674 -0.51303
-2.25 -3.89712 0.0
-2.20477 -3.81878 0.51303
-2.07453 -3.5932 0.964181
-1.875 -3.2476 1.29904
-1.63024 -2.82365 1.47721
-1.36976 -2.3725 1.47721
-1.125 -1.94856 1.29904
-0.925467 -1.60296 0.964181
-0.795231 -1.37738 0.51303
-0.75 -1.29904 0.0
-0.795231 -1.37738 -0.51303
-0.925467 -1.60296 -0.964181
-1.125 -1.94856 -1.29904
-1.36976 -2.3725 -1.47721
-1.63024 -2.82365 -1.47721
-1.875 -3.2476 -1.29904
-2.07453 -3.5932 -0.964181
-2.20477 -3.81878 -0.51303
-1.83032 -4.11096 0.0
-1.79352 -4.02832 0.51303
-1.68758 -3.79036 0.964181
-1.52526 -3.4258 1.29904
-1.32615 -2.97859 1.47721
-1.11427 -2.50268 1.47721
-0.915158 -2.05548 1.29904
-0.752843 -1.69091 0.964181
-0.646899 -1.45296 0.51303
-0.610105 -1.37032 0.0
-0.646899 -1.45296 -0.51303
-0.752843 -1.69091 -0.964181
-0.915158 -2.05548 -1.29904
-1.11427 -2.50268 -1.47721
-1.32615 -2.97859 -1.47721
-1.52526 -3.4258 -1.29904
-1.68758 -3.79036 -0.964181
-1.79352 -4.02832 -0.51303
-1.39058 -4.27976 0.0
-1.36262 -4.19373 0.51303
-1.28213 -3.946 0.964181
-1.15881 -3.56646 1.29904
-1.00754 -3.1009 1.47721
-0.846561 -2.60545 1.47721
-0.695289 -2.13988 1.29904
-0.57197 -1.76034 0.964181
-0.49148 -1.51262 0.51303
-0.463526 -1.42659 0.0
-0.49148 -1.51262 -0.51303
-0.57197 -1.76034 -0.964181
-0.695289 -2.13988 -1.29904
-0.846561 -2.60545 -1.47721
-1.00754 -3.1009 -1.47721
-1.15881 -3.56646 -1.29904
-1.28213 -3.946 -0.964181
-1.36262 -4.19373 -0.51303
-0.935603 -4.40167 0.0
-0.916796 -4.31318 0.51303
-0.86264 -4.0584 0.964181
-0.779669 -3.66806 1.29904
-0.677891 -3.18923 1.47721
-0.56958 -2.67966 1.47721
-0.467802 -2.20083 1.29904
-0.384831 -1.81049 0.964181
-0.330676 -1.55571 0.51303
-0.311868 -1.46722 0.0
-0.330676 -1.55571 -0.51303
-0.384831 -1.81049 -0.964181
-0.467802 -2.20083 -1.29904
-0.56958 -2.67966 -1.47721
-0.677891 -3.18923 -1.47721
-0.779669 -3.66806 -1.29904
-0.86264 -4.0584 -0.964181
-0.916796 -4.31318 -0.51303
-0.470378 -4.47535 0.0
-0.460923 -4.38539 0.51303
-0.433696 -4.12634 0.964181
-0.391982 -3.72946 1.29904
-0.340813 -3.24261 1.47721
-0.286359 -2.72452 1.47721
-0.235189 -2.23768 1.29904
-0.193475 -1.8408 0.964181
-0.166249 -1.58175 0.51303
-0.156793 -1.49178 0.0
-0.166249 -1.58175 -0.51303
-0.193475 -1.8408 -0.964181
-0.235189 -2.23768 -1.29904
-0.286359 -2.72452 -1.47721
-0.340813 -3.24261 -1.47721
-0.391982 -3.72946 -1.29904
-0.433696 -4.12634 -0.964181
-0.460923 -4.38539 -0.51303
-2.98023e-008 -4.5 0.0
-8.9407e-008 -4.40954 0.51303
0.0 -4.14907 0.964181
1.49012e-007 -3.75 1.29904
-8.9407e-008 -3.26047 1.47721
-2.08616e-007 -2.73953 1.47721
-1.49012e-008 -2.25 1.29904
5.96046e-008 -1.85094 0.964181
-2.5332e-007 -1.59046 0.51303
0.0 -1.5 0.0
-2.5332e-007 -1.59046 -0.51303
5.96046e-008 -1.85094 -0.964181
-1.49012e-008 -2.25 -1.29904
-2.08616e-007 -2.73953 -1.47721
-8.9407e-008 -3.26047 -1.47721
1.49012e-007 -3.75 -1.29904
0.0 -4.14907 -0.964181
-8.9407e-008 -4.40954 -0.51303
0.470378 -4.47535 0.0
0.460923 -4.38539 0.51303
0.433696 -4.12634 0.964181
0.391982 -3.72946 1.29904
0.340812 -3.24261 1.47721
0.286358 -2.72452 1.47721
0.235189 -2.23768 1.29904
0.193475 -1.8408 0.964181
0.166248 -1.58175 0.51303
0.156793 -1.49178 0.0
0.166248 -1.58175 -0.51303
0.193475 -1.8408 -0.964181
0.235189 -2.23768 -1.29904
0.286358 -2.72452 -1.47721
0.340812 -3.24261 -1.47721
0.391982 -3.72946 -1.29904
0.433696 -4.12634 -0.964181
0.460923 -4.38539 -0.51303
0.935603 -4.40167 0.0
0.916796 -4.31319 0.51303
0.86264 -4.0584 0.964181
0.77967 -3.66806 1.29904
0.677891 -3.18923 1.47721
0.56958 -2.67966 1.47721
0.467802 -2.20083 1.29904
0.384831 -1.81049 0.964181
0.330675 -1.55571 0.51303
0.311868 -1.46722 0.0
0.330675 -1.55571 -0.51303
0.384831 -1.81049 -0.964181
0.467802 -2.20083 -1.29904
0.56958 -2.67966 -1.47721
0.677891 -3.18923 -1.47721
0.77967 -3.66806 -1.29904
0.86264 -4.0584 -0.964181
0.916796 -4.31319 -0.51303
1.39058 -4.27976 0.0
1.36262 -4.19373 0.51303
1.28213 -3.946 0.964181
1.15881 -3.56646 1.29904
1.00754 -3.1009 1.47721
0.846561 -2.60545 1.47721
0.695289 -2.13988 1.29904
0.571971 -1.76034 0.964181
0.49148 -1.51262 0.51303
0.463526 -1.42659 0.0
0.49148 -1.51262 -0.51303
0.571971 -1.76034 -0.964181
0.695289 -2.13988 -1.29904
0.846561 -2.60545 -1.47721
1.00754 -3.1009 -1.47721
1.15881 -3.56646 -1.29904
1.28213 -3.946 -0.964181
1.36262 -4.19373 -0.51303
1.83032 -4.11096 0.0
1.79352 -4.02832 0.51303
1.68758 -3.79037 0.964181
1.52526 -3.4258 1.29904
1.32615 -2.97859 1.47721
1.11427 -2.50268 1.47721
0.915158 -2.05548 1.29904
0.752843 -1.69091 0.964181
0.646899 -1.45296 0.51303
0.610105 -1.37032 0.0
0.646899 -1.45296 -0.51303
0.752843 -1.69091 -0.964181
0.915158 -2.05548 -1.29904
1.11427 -2.50268 -1.47721
1.32615 -2.97859 -1.47721
1.52526 -3.4258 -1.29904
1.68758 -3.79037 -0.964181
1.79352 -4.02832 -0.51303
2.25 -3.89712 0.0
2.20477 -3.81878 0.51303
2.07454 -3.5932 0.964181
1.875 -3.2476 1.29904
1.63024 -2.82365 1.47721
1.36976 -2.3725 1.47721
1.125 -1.94856 1.29904
0.925468 -1.60296 0.964181
0.795231 -1.37738 0.51303
0.75 -1.29904 0.0
0.795231 -1.37738 -0.51303
0.925468 -1.60296 -0.964181
1.125 -1.94856 -1.29904
1.36976 -2.3725 -1.47721
1.63024 -2.82365 -1.47721
1.875 -3.2476 -1.29904
2.07454 -3.5932 -0.964181
2.20477 -3.81878 -0.51303
2.64504 -3.64058 0.0
2.59187 -3.5674 0.51303
2.43876 -3.35667 0.964181
2.2042 -3.03382 1.29904
1.91646 -2.63778 1.47721
1.61025 -2.21633 1.47721
1.32252 -1.82029 1.29904
1.08795 -1.49744 0.964181
0.93485 -1.28671 0.51303
0.881678 -1.21353 0.0
0.93485 -1.28671 -0.51303
1.08795 -1.49744 -0.964181
1.32252 -1.82029 -1.29904
1.61025 -2.21633 -1.47721
1.91646 -2.63778 -1.47721
2.2042 -3.03382 -1.29904
2.43876 -3.35667 -0.964181
2.59187 -3.5674 -0.51303
2.95056 -3.27693 0.51303
2.77627 -3.08336 0.964181
2.50924 -2.7868 1.29904
2.18168 -2.42301 1.47721
1.8331 -2.03587 1.47721
1.50555 -1.67208 1.29904
1.23852 -1.37551 0.964181
1.06423 -1.18194 0.51303
1.0037 -1.11472 0.0
1.06423 -1.18194 -0.51303
1.23852 -1.37551 -0.964181
1.50555 -1.67208 -1.29904
1.8331 -2.03587 -1.47721
2.18168 -2.42301 -1.47721
2.50924 -2.7868 -1.29904
2.77627 -3.08336 -0.964181
2.95056 -3.27693 -0.51303
2.7868 -2.50924 1.29904
2.42301 -2.18168 1.47721
2.03587 -1.8331 1.47721
1.67208 -1.50555 1.29904
1.37551 -1.23852 0.964181
1.18194 -1.06423 0.51303
1.11472 -1.0037 0.0
1.18194 -1.06423 -0.51303
1.37551 -1.23852 -0.964181
1.67208 -1.50555 -1.29904
2.03587 -1.8331 -1.47721
2.42301 -2.18168 -1.47721
2.7868 -2.50924 -1.29904
2.63778 -1.91646 1.47721
2.21633 -1.61025 1.47721
1.82029 -1.32252 1.29904
1.49744 -1.08795 0.964181
1.28671 -0.934851 0.51303
1.21353 -0.881678 0.0
1.28671 -0.934851 -0.51303
1.49744 -1.08795 -0.964181
1.82029 -1.32252 -1.29904
2.21633 -1.61025 -1.47721
2.63778 -1.91646 -1.47721
2.82365 -1.63024 1.47721
2.3725 -1.36976 1.47721
1.94856 -1.125 1.29904
1.60296 -0.925468 0.964181
1.37738 -0.795231 0.51303
1.29904 -0.75 0.0
1.37738 -0.795231 -0.51303
1.60296 -0.925468 -0.964181
1.94856 -1.125 -1.29904
2.3725 -1.36976 -1.47721
2.82365 -1.63024 -1.47721
2.97859 -1.32615 1.47721
2.50268 -1.11427 1.47721
2.05548 -0.915158 1.29904
1.69091 -0.752843 0.964181
1.45296 -0.6469 0.51303
1.37032 -0.610105 0.0
1.45296 -0.6469 -0.51303
1.69091 -0.752843 -0.964181
2.05548 -0.915158 -1.29904
2.50268 -1.11427 -1.47721
2.97859 -1.32615 -1.47721
2.60545 -0.846561 1.47721
2.13988 -0.695289 1.29904
1.76034 -0.571971 0.964181
1.51262 -0.49148 0.51303
1.42659 -0.463526 0.0
1.51262 -0.49148 -0.51303
1.76034 -0.571971 -0.964181
2.13988 -0.695289 -1.29904
2.60545 -0.846561 -1.47721
2.67966 -0.56958 1.47721
2.20083 -0.467802 1.29904
1.81049 -0.384831 0.964181
1.55571 -0.330676 0.51303
1.46722 -0.311868 0.0
1.55571 -0.330676 -0.51303
1.81049 -0.384831 -0.964181
2.20083 -0.467802 -1.29904
2.67966 -0.56958 -1.47721
2.72452 -0.286359 1.47721
2.23768 -0.235189 1.29904
1.8408 -0.193476 0.964181
1.58175 -0.166249 0.51303
1.49178 -0.156793 0.0
1.58175 -0.166249 -0.51303
1.8408 -0.193476 -0.964181
2.23768 -0.235189 -1.29904
2.72452 -0.286359 -1.47721
2.73953 -1.78814e-007 1.47721
2.25 7.45058e-008 1.29904
1.85094 -1.63913e-007 0.964181
1.59046 -1.3411e-007 0.51303
1.5 4.47035e-008 0.0
1.59046 -1.3411e-007 -0.51303
1.85094 -1.63913e-007 -0.964181
2.25 7.45058e-008 -1.29904
2.73953 -1.78814e-007 -1.47721
2.72452 0.286359 1.47721
2.23768 0.235189 1.29904
1.8408 0.193475 0.964181
1.58175 0.166249 0.51303
1.49178 0.156793 0.0
1.58175 0.166249 -0.51303
1.8408 0.193475 -0.964181
2.23768 0.235189 -1.29904
2.72452 0.286359 -1.47721
2.67966 0.56958 1.47721
2.20083 0.467802 1.29904
1.81049 0.384831 0.964181
1.55571 0.330676 0.51303
1.46722 0.311868 0.0
1.55571 0.330676 -0.51303
1.81049 0.384831 -0.964181
2.20083 0.467802 -1.29904
2.67966 0.56958 -1.47721
2.60545 0.846561 1.47721
2.13988 0.695289 1.29904
1.76034 0.571971 0.964181
1.51262 0.49148 0.51303
1.42659 0.463526 0.0
1.51262 0.49148 -0.51303
1.76034 0.571971 -0.964181
2.13988 0.695289 -1.29904
2.60545 0.846561 -1.47721
2.97859 1.32615 1.47721
2.50268 1.11427 1.47721
2.05548 0.915158 1.29904
1.69091 0.752843 0.964181
1.45296 0.646899 0.51303
1.37032 0.610105 0.0
1.45296 0.646899 -0.51303
1.69091 0.752843 -0.964181
2.05548 0.915158 -1.29904
2.50268 1.11427 -1.47721
2.97859 1.32615 -1.47721
2.82365 1.63024 1.47721
2.3725 1.36976 1.47721
1.94856 1.125 1.29904
1.60296 0.925468 0.964181
1.37738 0.795231 0.51303
1.29904 0.750001 0.0
1.37738 0.795231 -0.51303
1.60296 0.925468 -0.964181
1.94856 1.125 -1.29904
2.3725 1.36976 -1.47721
2.82365 1.63024 -1.47721
2.63778 1.91646 1.47721
2.21633 1.61026 1.47721
1.82029 1.32252 1.29904
1.49744 1.08795 0.964181
1.28671 0.934851 0.51303
1.21353 0.881679 0.0
1.28671 0.934851 -0.51303
1.49744 1.08795 -0.964181
1.82029 1.32252 -1.29904
2.21633 1.61026 -1.47721
2.63778 1.91646 -1.47721
2.7868 2.50924 1.29904
2.42301 2.18168 1.47721
2.03587 1.8331 1.47721
1.67208 1.50555 1.29904
1.37551 1.23852 0.964181
1.18194 1.06423 0.51303
1.11472 1.0037 0.0
1.18194 1.06423 -0.51303
1.37551 1.23852 -0.964181
1.67208 1.50555 -1.29904
2.03587 1.8331 -1.47721
2.42301 2.18168 -1.47721
2.7868 2.50924 -1.29904
2.95056 3.27693 0.51303
2.77627 3.08336 0.964181
2.50924 2.7868 1.29904
2.18168 2.42301 1.47721
1.8331 2.03587 1.47721
1.50555 1.67208 1.29904
1.23852 1.37551 0.964181
1.06423 1.18194 0.51303
1.0037 1.11472 0.0
