-0.438959 -0.344411 0.829877
-0.344411 -0.438959 0.829877
-0.376649 -0.376649 0.846328
-0.38206 -0.479818 0.789814
-0.454898 -0.454898 0.765595
-0.479818 -0.38206 0.789814
-0.479818 -0.789814 0.38206
-0.38206 -0.789814 0.479818
-0.454898 -0.765595 0.454898
-0.438959 -0.829877 0.344411
-0.376649 -0.846328 0.376649
-0.344411 -0.829877 0.438959
-0.789814 -0.479818 0.38206
-0.765595 -0.454898 0.454898
-0.789814 -0.38206 0.479818
-0.829877 -0.438959 0.344411
-0.846328 -0.376649 0.376649
-0.829877 -0.344411 0.438959
-0.417555 -0.907974 0.0350816
-0.322837 -0.945861 0.0335112
-0.358187 -0.931126 0.0686062
-0.417555 -0.907974 -0.0350816
-0.358187 -0.931126 -0.0686062
-0.322837 -0.945861 -0.0335112
-0.945861 -0.322837 0.0335112
-0.907974 -0.417555 0.0350816
-0.931126 -0.358187 0.0686062
-0.945861 -0.322837 -0.0335112
-0.931126 -0.358187 -0.0686062
-0.907974 -0.417555 -0.0350816
0.438959 0.829877 -0.344411
0.344411 0.829877 -0.438959
0.376649 0.846328 -0.376649
0.38206 0.789814 -0.479818
0.454898 0.765595 -0.454898
0.479818 0.789814 -0.38206
0.0350816 0.907974 -0.417555
0.0686062 0.931126 -0.358187
0.0335112 0.945861 -0.322837
-0.0335112 0.945861 -0.322837
-0.0350816 0.907974 -0.417555
-0.0686062 0.931126 -0.358187
0.479818 0.38206 -0.789814
0.38206 0.479818 -0.789814
0.454898 0.454898 -0.765595
0.438959 0.344411 -0.829877
0.376649 0.376649 -0.846328
0.344411 0.438959 -0.829877
0.789814 0.38206 -0.479818
0.765595 0.454898 -0.454898
0.789814 0.479818 -0.38206
0.829877 0.344411 -0.438959
0.846328 0.376649 -0.376649
0.829877 0.438959 -0.344411
0.417555 0.0350816 -0.907974
0.322837 0.0335112 -0.945861
0.358187 0.0686062 -0.931126
0.322837 -0.0335112 -0.945861
0.358187 -0.0686062 -0.931126
0.417555 -0.0350816 -0.907974
0.0335112 0.322837 -0.945861
0.0686062 0.358187 -0.931126
0.0350816 0.417555 -0.907974
-0.0350816 0.417555 -0.907974
-0.0335112 0.322837 -0.945861
-0.0686062 0.358187 -0.931126
0.945861 0.0335112 -0.322837
0.907974 0.0350816 -0.417555
0.931126 0.0686062 -0.358187
0.907974 -0.0350816 -0.417555
0.931126 -0.0686062 -0.358187
0.945861 -0.0335112 -0.322837
-0.829877 0.438959 -0.344411
-0.829877 0.344411 -0.438959
-0.846328 0.376649 -0.376649
-0.789814 0.38206 -0.479818
-0.765595 0.454898 -0.454898
-0.789814 0.479818 -0.38206
-0.907974 0.0350816 -0.417555
-0.931126 0.0686062 -0.358187
-0.945861 0.0335112 -0.322837
-0.945861 -0.0335112 -0.322837
-0.907974 -0.0350816 -0.417555
-0.931126 -0.0686062 -0.358187
-0.38206 0.479818 -0.789814
-0.479818 0.38206 -0.789814
-0.454898 0.454898 -0.765595
-0.344411 0.438959 -0.829877
-0.376649 0.376649 -0.846328
-0.438959 0.344411 -0.829877
-0.38206 0.789814 -0.479818
-0.454898 0.765595 -0.454898
-0.479818 0.789814 -0.38206
-0.344411 0.829877 -0.438959
-0.376649 0.846328 -0.376649
-0.438959 0.829877 -0.344411
-0.322837 0.0335112 -0.945861
-0.358187 0.0686062 -0.931126
-0.417555 0.0350816 -0.907974
-0.417555 -0.0350816 -0.907974
-0.322837 -0.0335112 -0.945861
-0.358187 -0.0686062 -0.931126
-0.438959 -0.829877 -0.344411
-0.344411 -0.829877 -0.438959
-0.376649 -0.846328 -0.376649
-0.38206 -0.789814 -0.479818
-0.454898 -0.765595 -0.454898
-0.479818 -0.789814 -0.38206
-0.0350816 -0.907974 -0.417555
-0.0686062 -0.931126 -0.358187
-0.0335112 -0.945861 -0.322837
0.0335112 -0.945861 -0.322837
0.0350816 -0.907974 -0.417555
0.0686062 -0.931126 -0.358187
-0.479818 -0.38206 -0.789814
-0.38206 -0.479818 -0.789814
-0.454898 -0.454898 -0.765595
-0.438959 -0.344411 -0.829877
-0.376649 -0.376649 -0.846328
-0.344411 -0.438959 -0.829877
-0.789814 -0.38206 -0.479818
-0.765595 -0.454898 -0.454898
-0.789814 -0.479818 -0.38206
-0.829877 -0.344411 -0.438959
-0.846328 -0.376649 -0.376649
-0.829877 -0.438959 -0.344411
-0.0335112 -0.322837 -0.945861
-0.0686062 -0.358187 -0.931126
-0.0350816 -0.417555 -0.907974
0.0350816 -0.417555 -0.907974
0.0335112 -0.322837 -0.945861
0.0686062 -0.358187 -0.931126
0.829877 -0.438959 -0.344411
0.829877 -0.344411 -0.438959
0.846328 -0.376649 -0.376649
0.789814 -0.38206 -0.479818
0.765595 -0.454898 -0.454898
0.789814 -0.479818 -0.38206
0.38206 -0.479818 -0.789814
0.479818 -0.38206 -0.789814
0.454898 -0.454898 -0.765595
0.344411 -0.438959 -0.829877
0.376649 -0.376649 -0.846328
0.438959 -0.344411 -0.829877
0.38206 -0.789814 -0.479818
0.454898 -0.765595 -0.454898
0.479818 -0.789814 -0.38206
0.344411 -0.829877 -0.438959
0.376649 -0.846328 -0.376649
0.438959 -0.829877 -0.344411
0.368861 -0.913173 -0.173367
0.340086 -0.908784 -0.241772
0.375237 -0.884592 -0.276936
0.461822 -0.869437 -0.1755
0.436548 -0.865973 -0.243958
0.429205 -0.892285 -0.140038
0.640659 -0.746962 -0.177771
0.629461 -0.735796 -0.249767
0.564608 -0.775415 -0.282753
0.5996 -0.787655 -0.1417
0.548082 -0.81756 -0.176642
0.523748 -0.81573 -0.245505
0.587856 -0.808186 0.0355057
0.537757 -0.84013 0.0707006
0.504854 -0.862487 0.0351914
0.587856 -0.808186 -0.0355057
0.537757 -0.84013 -0.0707006
0.504854 -0.862487 -0.0351914
0.243958 -0.865973 -0.436548
0.1755 -0.869437 -0.461822
0.140038 -0.892285 -0.429205
0.241772 -0.908784 -0.340086
0.276936 -0.884592 -0.375237
0.173367 -0.913173 -0.368861
0.230541 -0.963893 -0.13327
0.165879 -0.972095 -0.165879
0.13327 -0.963893 -0.230541
0.26586 -0.949185 -0.168425
0.23632 -0.9425 -0.23632
0.168425 -0.949185 -0.26586
-0.0351914 -0.862487 -0.504854
-0.0707006 -0.84013 -0.537757
-0.0355057 -0.808186 -0.587856
0.0707006 -0.84013 -0.537757
0.0355057 -0.808186 -0.587856
0.0351914 -0.862487 -0.504854
0.282753 -0.775415 -0.564608
0.249767 -0.735796 -0.629461
0.177771 -0.746962 -0.640659
0.245505 -0.81573 -0.523748
0.176642 -0.81756 -0.548082
0.1417 -0.787655 -0.5996
-0.0328993 -0.990861 -0.130811
-0.0662665 -0.984201 -0.164189
-0.0333643 -0.97303 -0.228252
0.0662665 -0.984201 -0.164189
0.0333643 -0.97303 -0.228252
0.0328993 -0.990861 -0.130811
0.228252 -0.97303 0.0333643
0.164189 -0.984201 0.0662665
0.130811 -0.990861 0.0328993
0.228252 -0.97303 -0.0333643
0.164189 -0.984201 -0.0662665
0.130811 -0.990861 -0.0328993
0.375237 -0.276936 -0.884592
0.340086 -0.241772 -0.908784
0.368861 -0.173367 -0.913173
0.461822 -0.1755 -0.869437
0.429205 -0.140038 -0.892285
0.436548 -0.243958 -0.865974
0.537757 0.0707006 -0.84013
0.504854 0.0351914 -0.862487
0.587856 0.0355057 -0.808186
0.587856 -0.0355057 -0.808186
0.537757 -0.0707006 -0.84013
0.504854 -0.0351914 -0.862487
0.629461 -0.249767 -0.735796
0.640659 -0.177771 -0.746962
0.564608 -0.282753 -0.775415
0.5996 -0.1417 -0.787655
0.548082 -0.176642 -0.81756
0.523748 -0.245505 -0.81573
0.230541 -0.13327 -0.963893
0.165879 -0.165879 -0.972095
0.13327 -0.230541 -0.963893
0.23632 -0.23632 -0.9425
0.26586 -0.168425 -0.949185
0.168425 -0.26586 -0.949185
0.243958 -0.436548 -0.865974
0.1755 -0.461822 -0.869437
0.140038 -0.429205 -0.892285
0.276936 -0.375237 -0.884592
0.241772 -0.340086 -0.908784
0.173367 -0.368861 -0.913173
-0.0333643 -0.228252 -0.97303
-0.0662665 -0.164189 -0.984201
-0.0328993 -0.130811 -0.990861
0.0662665 -0.164189 -0.984201
0.0328993 -0.130811 -0.990861
0.0333643 -0.228252 -0.97303
0.164189 0.0662665 -0.984201
0.130811 0.0328993 -0.990861
0.228252 0.0333643 -0.97303
0.228252 -0.0333643 -0.97303
0.164189 -0.0662665 -0.984201
0.130811 -0.0328993 -0.990861
-0.0355057 -0.587856 -0.808186
-0.0707006 -0.537757 -0.84013
-0.0351914 -0.504854 -0.862487
0.0707006 -0.537757 -0.84013
0.0351914 -0.504854 -0.862487
0.0355057 -0.587856 -0.808186
0.249767 -0.629461 -0.735796
0.282753 -0.564608 -0.775415
0.177771 -0.640659 -0.746962
0.245505 -0.523748 -0.81573
0.176642 -0.548082 -0.81756
0.1417 -0.5996 -0.787655
0.571553 -0.676661 -0.464174
0.610933 -0.610933 -0.503509
0.676661 -0.571553 -0.464174
0.660286 -0.660286 -0.357835
0.700959 -0.596306 -0.391249
0.596306 -0.700959 -0.391249
0.81756 -0.548082 -0.176642
0.81573 -0.523748 -0.245505
0.787655 -0.5996 -0.1417
0.746962 -0.640659 -0.177771
0.735796 -0.629461 -0.249767
0.775415 -0.564608 -0.282753
0.700959 -0.391249 -0.596306
0.660286 -0.357835 -0.660286
0.596306 -0.391249 -0.700959
0.610933 -0.503509 -0.610933
0.676661 -0.464174 -0.571553
0.571553 -0.464174 -0.676661
0.391249 -0.700959 -0.596306
0.357835 -0.660286 -0.660286
0.391249 -0.596306 -0.700959
0.464174 -0.676661 -0.571553
0.503509 -0.610933 -0.610933
0.464174 -0.571553 -0.676661
0.81756 -0.176642 -0.548082
0.787655 -0.1417 -0.5996
0.81573 -0.245505 -0.523748
0.775415 -0.282753 -0.564608
0.735796 -0.249767 -0.629461
0.746962 -0.177771 -0.640659
0.949185 -0.26586 -0.168425
0.9425 -0.23632 -0.23632
0.949185 -0.168425 -0.26586
0.972095 -0.165879 -0.165879
0.963893 -0.13327 -0.230541
0.963893 -0.230541 -0.13327
0.984201 0.0662665 -0.164189
0.97303 0.0333643 -0.228252
0.990861 0.0328993 -0.130811
0.990861 -0.0328993 -0.130811
0.984201 -0.0662665 -0.164189
0.97303 -0.0333643 -0.228252
0.990861 -0.130811 0.0328993
0.984201 -0.164189 0.0662665
0.97303 -0.228252 0.0333643
0.990861 -0.130811 -0.0328993
0.984201 -0.164189 -0.0662665
0.97303 -0.228252 -0.0333643
0.892285 -0.140038 -0.429205
0.869437 -0.1755 -0.461822
0.865973 -0.243958 -0.436548
0.908784 -0.241772 -0.340086
0.913173 -0.173367 -0.368861
0.884592 -0.276936 -0.375237
0.892285 -0.429205 -0.140038
0.869437 -0.461822 -0.1755
0.865973 -0.436548 -0.243958
0.913173 -0.368861 -0.173367
0.908784 -0.340086 -0.241772
0.884592 -0.375237 -0.276936
0.84013 0.0707006 -0.537757
0.808186 0.0355057 -0.587856
0.862487 0.0351914 -0.504854
0.862487 -0.0351914 -0.504854
0.84013 -0.0707006 -0.537757
0.808186 -0.0355057 -0.587856
0.862487 -0.504854 0.0351914
0.84013 -0.537757 0.0707006
0.808186 -0.587856 0.0355057
0.862487 -0.504854 -0.0351914
0.84013 -0.537757 -0.0707006
0.808186 -0.587856 -0.0355057
-0.913173 -0.368861 -0.173367
-0.908784 -0.340086 -0.241772
-0.884592 -0.375237 -0.276936
-0.869437 -0.461822 -0.1755
-0.865973 -0.436548 -0.243958
-0.892285 -0.429205 -0.140038
-0.746962 -0.640659 -0.177771
-0.735796 -0.629461 -0.249767
-0.775415 -0.564608 -0.282753
-0.787655 -0.5996 -0.1417
-0.81756 -0.548082 -0.176642
-0.81573 -0.523748 -0.245505
-0.84013 -0.537757 0.0707006
-0.808186 -0.587856 0.0355057
-0.862487 -0.504854 0.0351914
-0.808186 -0.587856 -0.0355057
-0.84013 -0.537757 -0.0707006
-0.862487 -0.504854 -0.0351914
-0.865973 -0.243958 -0.436548
-0.869437 -0.1755 -0.461822
-0.892285 -0.140038 -0.429205
-0.908784 -0.241772 -0.340086
-0.884592 -0.276936 -0.375237
-0.913173 -0.173367 -0.368861
-0.963893 -0.230541 -0.13327
-0.972095 -0.165879 -0.165879
-0.963893 -0.13327 -0.230541
-0.949185 -0.26586 -0.168425
-0.9425 -0.23632 -0.23632
-0.949185 -0.168425 -0.26586
-0.862487 0.0351914 -0.504854
-0.84013 0.0707006 -0.537757
-0.808186 0.0355057 -0.587856
-0.84013 -0.0707006 -0.537757
-0.808186 -0.0355057 -0.587856
-0.862487 -0.0351914 -0.504854
-0.775415 -0.282753 -0.564608
-0.735796 -0.249767 -0.629461
-0.746962 -0.177771 -0.640659
-0.81573 -0.245505 -0.523748
-0.81756 -0.176642 -0.548082
-0.787655 -0.1417 -0.5996
-0.990861 0.0328993 -0.130811
-0.984201 0.0662665 -0.164189
-0.97303 0.0333643 -0.228252
-0.984201 -0.0662665 -0.164189
-0.97303 -0.0333643 -0.228252
-0.990861 -0.0328993 -0.130811
-0.984201 -0.164189 0.0662665
-0.97303 -0.228252 0.0333643
-0.990861 -0.130811 0.0328993
-0.97303 -0.228252 -0.0333643
-0.984201 -0.164189 -0.0662665
-0.990861 -0.130811 -0.0328993
-0.276936 -0.375237 -0.884592
-0.241772 -0.340086 -0.908784
-0.173367 -0.368861 -0.913173
-0.1755 -0.461822 -0.869437
-0.140038 -0.429205 -0.892285
-0.243958 -0.436548 -0.865974
-0.249767 -0.629461 -0.735796
-0.177771 -0.640659 -0.746962
-0.282753 -0.564608 -0.775415
-0.1417 -0.5996 -0.787655
-0.176642 -0.548082 -0.81756
-0.245505 -0.523748 -0.81573
-0.13327 -0.230541 -0.963893
-0.165879 -0.165879 -0.972095
-0.230541 -0.13327 -0.963893
-0.23632 -0.23632 -0.9425
-0.168425 -0.26586 -0.949185
-0.26586 -0.168425 -0.949185
-0.436548 -0.243958 -0.865974
-0.461822 -0.1755 -0.869437
-0.429205 -0.140038 -0.892285
-0.375237 -0.276936 -0.884592
-0.340086 -0.241772 -0.908784
-0.368861 -0.173367 -0.913173
-0.228252 0.0333643 -0.97303
-0.164189 0.0662665 -0.984201
-0.130811 0.0328993 -0.990861
-0.164189 -0.0662665 -0.984201
-0.130811 -0.0328993 -0.990861
-0.228252 -0.0333643 -0.97303
-0.587856 0.0355057 -0.808186
-0.537757 0.0707006 -0.84013
-0.504854 0.0351914 -0.862487
-0.537757 -0.0707006 -0.84013
-0.504854 -0.0351914 -0.862487
-0.587856 -0.0355057 -0.808186
-0.629461 -0.249767 -0.735796
-0.564608 -0.282753 -0.775415
-0.640659 -0.177771 -0.746962
-0.523748 -0.245505 -0.81573
-0.548082 -0.176642 -0.81756
-0.5996 -0.1417 -0.787655
-0.676661 -0.571553 -0.464174
-0.610933 -0.610933 -0.503509
-0.571553 -0.676661 -0.464174
-0.660286 -0.660286 -0.357835
-0.596306 -0.700959 -0.391249
-0.700959 -0.596306 -0.391249
-0.548082 -0.81756 -0.176642
-0.523748 -0.81573 -0.245505
-0.5996 -0.787655 -0.1417
-0.640659 -0.746962 -0.177771
-0.629461 -0.735796 -0.249767
-0.564608 -0.775415 -0.282753
-0.391249 -0.700959 -0.596306
-0.357835 -0.660286 -0.660286
-0.391249 -0.596306 -0.700959
-0.503509 -0.610933 -0.610933
-0.464174 -0.676661 -0.571553
-0.464174 -0.571553 -0.676661
-0.700959 -0.391249 -0.596306
-0.660286 -0.357835 -0.660286
-0.596306 -0.391249 -0.700959
-0.676661 -0.464174 -0.571553
-0.610933 -0.503509 -0.610933
-0.571553 -0.464174 -0.676661
-0.176642 -0.81756 -0.548082
-0.1417 -0.787655 -0.5996
-0.245505 -0.81573 -0.523748
-0.282753 -0.775415 -0.564608
-0.249767 -0.735796 -0.629461
-0.177771 -0.746962 -0.640659
-0.26586 -0.949185 -0.168425
-0.23632 -0.9425 -0.23632
-0.168425 -0.949185 -0.26586
-0.165879 -0.972095 -0.165879
-0.13327 -0.963893 -0.230541
-0.230541 -0.963893 -0.13327
-0.164189 -0.984201 0.0662665
-0.130811 -0.990861 0.0328993
-0.228252 -0.97303 0.0333643
-0.130811 -0.990861 -0.0328993
-0.164189 -0.984201 -0.0662665
-0.228252 -0.97303 -0.0333643
-0.140038 -0.892285 -0.429205
-0.1755 -0.869437 -0.461822
-0.243958 -0.865973 -0.436548
-0.241772 -0.908784 -0.340086
-0.173367 -0.913173 -0.368861
-0.276936 -0.884592 -0.375237
-0.429205 -0.892285 -0.140038
-0.461822 -0.869437 -0.1755
-0.436548 -0.865973 -0.243958
-0.368861 -0.913173 -0.173367
-0.340086 -0.908784 -0.241772
-0.375237 -0.884592 -0.276936
-0.537757 -0.84013 0.0707006
-0.504854 -0.862487 0.0351914
-0.587856 -0.808186 0.0355057
-0.504854 -0.862487 -0.0351914
-0.537757 -0.84013 -0.0707006
-0.587856 -0.808186 -0.0355057
-0.368861 0.913173 -0.173367
-0.340086 0.908784 -0.241772
-0.375237 0.884592 -0.276936
-0.461822 0.869437 -0.1755
-0.436548 0.865973 -0.243958
-0.429205 0.892285 -0.140038
-0.640659 0.746962 -0.177771
-0.629461 0.735796 -0.249767
-0.564608 0.775415 -0.282753
-0.5996 0.787655 -0.1417
-0.548082 0.81756 -0.176642
-0.523748 0.81573 -0.245505
-0.587856 0.808186 0.0355057
-0.537757 0.84013 0.0707006
-0.504854 0.862487 0.0351914
-0.587856 0.808186 -0.0355057
-0.537757 0.84013 -0.0707006
-0.504854 0.862487 -0.0351914
-0.243958 0.865973 -0.436548
-0.1755 0.869437 -0.461822
-0.140038 0.892285 -0.429205
-0.241772 0.908784 -0.340086
-0.276936 0.884592 -0.375237
-0.173367 0.913173 -0.368861
-0.230541 0.963893 -0.13327
-0.165879 0.972095 -0.165879
-0.13327 0.963893 -0.230541
-0.26586 0.949185 -0.168425
-0.23632 0.9425 -0.23632
-0.168425 0.949185 -0.26586
0.0351914 0.862487 -0.504854
0.0707006 0.84013 -0.537757
0.0355057 0.808186 -0.587856
-0.0707006 0.84013 -0.537757
-0.0355057 0.808186 -0.587856
-0.0351914 0.862487 -0.504854
-0.282753 0.775415 -0.564608
-0.249767 0.735796 -0.629461
-0.177771 0.746962 -0.640659
-0.245505 0.81573 -0.523748
-0.176642 0.81756 -0.548082
-0.1417 0.787655 -0.5996
0.0328993 0.990861 -0.130811
0.0662665 0.984201 -0.164189
0.0333643 0.97303 -0.228252
-0.0662665 0.984201 -0.164189
-0.0333643 0.97303 -0.228252
-0.0328993 0.990861 -0.130811
-0.228252 0.97303 0.0333643
-0.164189 0.984201 0.0662665
-0.130811 0.990861 0.0328993
-0.228252 0.97303 -0.0333643
-0.164189 0.984201 -0.0662665
-0.130811 0.990861 -0.0328993
-0.375237 0.276936 -0.884592
-0.340086 0.241772 -0.908784
-0.368861 0.173367 -0.913173
-0.461822 0.1755 -0.869437
-0.429205 0.140038 -0.892285
-0.436548 0.243958 -0.865974
-0.629461 0.249767 -0.735796
-0.640659 0.177771 -0.746962
-0.564608 0.282753 -0.775415
-0.5996 0.1417 -0.787655
-0.548082 0.176642 -0.81756
-0.523748 0.245505 -0.81573
-0.230541 0.13327 -0.963893
-0.165879 0.165879 -0.972095
-0.13327 0.230541 -0.963893
-0.23632 0.23632 -0.9425
-0.26586 0.168425 -0.949185
-0.168425 0.26586 -0.949185
-0.243958 0.436548 -0.865974
-0.1755 0.461822 -0.869437
-0.140038 0.429205 -0.892285
-0.276936 0.375237 -0.884592
-0.241772 0.340086 -0.908784
-0.173367 0.368861 -0.913173
0.0333643 0.228252 -0.97303
0.0662665 0.164189 -0.984201
0.0328993 0.130811 -0.990861
-0.0662665 0.164189 -0.984201
-0.0328993 0.130811 -0.990861
-0.0333643 0.228252 -0.97303
