-3.9 -4.0 4
-3.9 -3.9 4
-3.9 -3.8 4
-3.9 -3.7 4
-3.9 -3.6 4
-3.9 -3.5 4
-3.9 -3.4 4
-3.9 -3.3 4
-3.9 -3.2 4
-3.9 -3.1 4
-3.9 -3.0 4
-3.9 -2.9 4
-3.9 -2.8 4
-3.9 -2.7 4
-3.9 -2.6 4
-3.9 -2.5 4
-3.9 -2.4 4
-3.9 -2.3 4
-3.9 -2.2 4
-3.9 -2.1 4
-3.9 -2.0 4
-3.9 -1.9 4
-3.9 -1.8 4
-3.9 -1.7 4
-3.9 -1.6 4
-3.9 -1.5 4
-3.9 -1.4 4
-3.9 -1.3 4
-3.9 -1.2 4
-3.9 -1.1 4
-3.9 -1.0 3.9
-3.9 -0.9 3.51
-3.9 -0.8 3.12
-3.9 -0.7 2.73
-3.9 -0.6 2.34
-3.9 -0.5 1.95
-3.9 -0.4 1.56
-3.9 -0.3 1.17
-3.9 -0.2 0.78
-3.9 -0.0999999 0.39
-3.9 0.0 0.0
-3.9 0.0999999 -0.39
-3.9 0.2 -0.780001
-3.9 0.3 -1.17
-3.9 0.4 -1.56
-3.9 0.5 -1.95
-3.9 0.6 -2.34
-3.9 0.7 -2.73
-3.9 0.8 -3.12
-3.9 0.9 -3.51
-3.9 1.0 -3.9
-3.9 1.1 -4
-3.9 1.2 -4
-3.9 1.3 -4
-3.9 1.4 -4
-3.9 1.5 -4
-3.9 1.6 -4
-3.9 1.7 -4
-3.9 1.8 -4
-3.9 1.9 -4
-3.9 2.0 -4
-3.9 2.1 -4
-3.9 2.2 -4
-3.9 2.3 -4
-3.9 2.4 -4
-3.9 2.5 -4
-3.9 2.6 -4
-3.9 2.7 -4
-3.9 2.8 -4
-3.9 2.9 -4
-3.9 3.0 -4
-3.9 3.1 -4
-3.9 3.2 -4
-3.9 3.3 -4
-3.9 3.4 -4
-3.9 3.5 -4
-3.9 3.6 -4
-3.9 3.7 -4
-3.9 3.8 -4
-3.9 3.9 -4
-3.9 4.0 -4
-3.8 -4.0 4
-3.8 -3.9 4
-3.8 -3.8 4
-3.8 -3.7 4
-3.8 -3.6 4
-3.8 -3.5 4
-3.8 -3.4 4
-3.8 -3.3 4
-3.8 -3.2 4
-3.8 -3.1 4
-3.8 -3.0 4
-3.8 -2.9 4
-3.8 -2.8 4
-3.8 -2.7 4
-3.8 -2.6 4
-3.8 -2.5 4
-3.8 -2.4 4
-3.8 -2.3 4
-3.8 -2.2 4
-3.8 -2.1 4
-3.8 -2.0 4
-3.8 -1.9 4
-3.8 -1.8 4
-3.8 -1.7 4
-3.8 -1.6 4
-3.8 -1.5 4
-3.8 -1.4 4
-3.8 -1.3 4
-3.8 -1.2 4
-3.8 -1.1 4
-3.8 -1.0 3.8
-3.8 -0.9 3.42
-3.8 -0.8 3.04
-3.8 -0.7 2.66
-3.8 -0.6 2.28
-3.8 -0.5 1.9
-3.8 -0.4 1.52
-3.8 -0.3 1.14
-3.8 -0.2 0.76
-3.8 -0.0999999 0.38
-3.8 0.0 0.0
-3.8 0.0999999 -0.38
-3.8 0.2 -0.760001
-3.8 0.3 -1.14
-3.8 0.4 -1.52
-3.8 0.5 -1.9
-3.8 0.6 -2.28
-3.8 0.7 -2.66
-3.8 0.8 -3.04
-3.8 0.9 -3.42
-3.8 1.0 -3.8
-3.8 1.1 -4
-3.8 1.2 -4
-3.8 1.3 -4
-3.8 1.4 -4
-3.8 1.5 -4
-3.8 1.6 -4
-3.8 1.7 -4
-3.8 1.8 -4
-3.8 1.9 -4
-3.8 2.0 -4
-3.8 2.1 -4
-3.8 2.2 -4
-3.8 2.3 -4
-3.8 2.4 -4
-3.8 2.5 -4
-3.8 2.6 -4
-3.8 2.7 -4
-3.8 2.8 -4
-3.8 2.9 -4
-3.8 3.0 -4
-3.8 3.1 -4
-3.8 3.2 -4
-3.8 3.3 -4
-3.8 3.4 -4
-3.8 3.5 -4
-3.8 3.6 -4
-3.8 3.7 -4
-3.8 3.8 -4
-3.8 3.9 -4
-3.8 4.0 -4
-3.7 -4.0 4
-3.7 -3.9 4
-3.7 -3.8 4
-3.7 -3.7 4
-3.7 -3.6 4
-3.7 -3.5 4
-3.7 -3.4 4
-3.7 -3.3 4
-3.7 -3.2 4
-3.7 -3.1 4
-3.7 -3.0 4
-3.7 -2.9 4
-3.7 -2.8 4
-3.7 -2.7 4
-3.7 -2.6 4
-3.7 -2.5 4
-3.7 -2.4 4
-3.7 -2.3 4
-3.7 -2.2 4
-3.7 -2.1 4
-3.7 -2.0 4
-3.7 -1.9 4
-3.7 -1.8 4
-3.7 -1.7 4
-3.7 -1.6 4
-3.7 -1.5 4
-3.7 -1.4 4
-3.7 -1.3 4
-3.7 -1.2 4
-3.7 -1.1 4
-3.7 -1.0 3.7
-3.7 -0.9 3.33
-3.7 -0.8 2.96
-3.7 -0.7 2.59
-3.7 -0.6 2.22
-3.7 -0.5 1.85
-3.7 -0.4 1.48
-3.7 -0.3 1.11
-3.7 -0.2 0.74
-3.7 -0.0999999 0.37
-3.7 0.0 0.0
-3.7 0.0999999 -0.37
-3.7 0.2 -0.740001
-3.7 0.3 -1.11
-3.7 0.4 -1.48
-3.7 0.5 -1.85
-3.7 0.6 -2.22
-3.7 0.7 -2.59
-3.7 0.8 -2.96
-3.7 0.9 -3.33
-3.7 1.0 -3.7
-3.7 1.1 -4
-3.7 1.2 -4
-3.7 1.3 -4
-3.7 1.4 -4
-3.7 1.5 -4
-3.7 1.6 -4
-3.7 1.7 -4
-3.7 1.8 -4
-3.7 1.9 -4
-3.7 2.0 -4
-3.7 2.1 -4
-3.7 2.2 -4
-3.7 2.3 -4
-3.7 2.4 -4
-3.7 2.5 -4
-3.7 2.6 -4
-3.7 2.7 -4
-3.7 2.8 -4
-3.7 2.9 -4
-3.7 3.0 -4
-3.7 3.1 -4
-3.7 3.2 -4
-3.7 3.3 -4
-3.7 3.4 -4
-3.7 3.5 -4
-3.7 3.6 -4
-3.7 3.7 -4
-3.7 3.8 -4
-3.7 3.9 -4
-3.7 4.0 -4
-3.6 -4.0 4
-3.6 -3.9 4
-3.6 -3.8 4
-3.6 -3.7 4
-3.6 -3.6 4
-3.6 -3.5 4
-3.6 -3.4 4
-3.6 -3.3 4
-3.6 -3.2 4
-3.6 -3.1 4
-3.6 -3.0 4
-3.6 -2.9 4
-3.6 -2.8 4
-3.6 -2.7 4
-3.6 -2.6 4
-3.6 -2.5 4
-3.6 -2.4 4
-3.6 -2.3 4
-3.6 -2.2 4
-3.6 -2.1 4
-3.6 -2.0 4
-3.6 -1.9 4
-3.6 -1.8 4
-3.6 -1.7 4
-3.6 -1.6 4
-3.6 -1.5 4
-3.6 -1.4 4
-3.6 -1.3 4
-3.6 -1.2 4
-3.6 -1.1 3.96
-3.6 -1.0 3.6
-3.6 -0.9 3.24
-3.6 -0.8 2.88
-3.6 -0.7 2.52
-3.6 -0.6 2.16
-3.6 -0.5 1.8
-3.6 -0.4 1.44
-3.6 -0.3 1.08
-3.6 -0.2 0.72
-3.6 -0.0999999 0.36
-3.6 0.0 0.0
-3.6 0.0999999 -0.36
-3.6 0.2 -0.720001
-3.6 0.3 -1.08
-3.6 0.4 -1.44
-3.6 0.5 -1.8
-3.6 0.6 -2.16
-3.6 0.7 -2.52
-3.6 0.8 -2.88
-3.6 0.9 -3.24
-3.6 1.0 -3.6
-3.6 1.1 -3.96
-3.6 1.2 -4
-3.6 1.3 -4
-3.6 1.4 -4
-3.6 1.5 -4
-3.6 1.6 -4
-3.6 1.7 -4
-3.6 1.8 -4
-3.6 1.9 -4
-3.6 2.0 -4
-3.6 2.1 -4
-3.6 2.2 -4
-3.6 2.3 -4
-3.6 2.4 -4
-3.6 2.5 -4
-3.6 2.6 -4
-3.6 2.7 -4
-3.6 2.8 -4
-3.6 2.9 -4
-3.6 3.0 -4
-3.6 3.1 -4
-3.6 3.2 -4
-3.6 3.3 -4
-3.6 3.4 -4
-3.6 3.5 -4
-3.6 3.6 -4
-3.6 3.7 -4
-3.6 3.8 -4
-3.6 3.9 -4
-3.6 4.0 -4
-3.5 -4.0 4
-3.5 -3.9 4
-3.5 -3.8 4
-3.5 -3.7 4
-3.5 -3.6 4
-3.5 -3.5 4
-3.5 -3.4 4
-3.5 -3.3 4
-3.5 -3.2 4
-3.5 -3.1 4
-3.5 -3.0 4
-3.5 -2.9 4
-3.5 -2.8 4
-3.5 -2.7 4
-3.5 -2.6 4
-3.5 -2.5 4
-3.5 -2.4 4
-3.5 -2.3 4
-3.5 -2.2 4
-3.5 -2.1 4
-3.5 -2.0 4
-3.5 -1.9 4
-3.5 -1.8 4
-3.5 -1.7 4
-3.5 -1.6 4
-3.5 -1.5 4
-3.5 -1.4 4
-3.5 -1.3 4
-3.5 -1.2 4
-3.5 -1.1 3.85
-3.5 -1.0 3.5
-3.5 -0.9 3.15
-3.5 -0.8 2.8
-3.5 -0.7 2.45
-3.5 -0.6 2.1
-3.5 -0.5 1.75
-3.5 -0.4 1.4
-3.5 -0.3 1.05
-3.5 -0.2 0.7
-3.5 -0.0999999 0.35
-3.5 0.0 0.0
-3.5 0.0999999 -0.35
-3.5 0.2 -0.700001
-3.5 0.3 -1.05
-3.5 0.4 -1.4
-3.5 0.5 -1.75
-3.5 0.6 -2.1
-3.5 0.7 -2.45
-3.5 0.8 -2.8
-3.5 0.9 -3.15
-3.5 1.0 -3.5
-3.5 1.1 -3.85
-3.5 1.2 -4
-3.5 1.3 -4
-3.5 1.4 -4
-3.5 1.5 -4
-3.5 1.6 -4
-3.5 1.7 -4
-3.5 1.8 -4
-3.5 1.9 -4
-3.5 2.0 -4
-3.5 2.1 -4
-3.5 2.2 -4
-3.5 2.3 -4
-3.5 2.4 -4
-3.5 2.5 -4
-3.5 2.6 -4
-3.5 2.7 -4
-3.5 2.8 -4
-3.5 2.9 -4
-3.5 3.0 -4
-3.5 3.1 -4
-3.5 3.2 -4
-3.5 3.3 -4
-3.5 3.4 -4
-3.5 3.5 -4
-3.5 3.6 -4
-3.5 3.7 -4
-3.5 3.8 -4
-3.5 3.9 -4
-3.5 4.0 -4
-3.4 -4.0 4
-3.4 -3.9 4
-3.4 -3.8 4
-3.4 -3.7 4
-3.4 -3.6 4
-3.4 -3.5 4
-3.4 -3.4 4
-3.4 -3.3 4
-3.4 -3.2 4
-3.4 -3.1 4
-3.4 -3.0 4
-3.4 -2.9 4
-3.4 -2.8 4
-3.4 -2.7 4
-3.4 -2.6 4
-3.4 -2.5 4
-3.4 -2.4 4
-3.4 -2.3 4
-3.4 -2.2 4
-3.4 -2.1 4
-3.4 -2.0 4
-3.4 -1.9 4
-3.4 -1.8 4
-3.4 -1.7 4
-3.4 -1.6 4
-3.4 -1.5 4
-3.4 -1.4 4
-3.4 -1.3 4
-3.4 -1.2 4
-3.4 -1.1 3.74
-3.4 -1.0 3.4
-3.4 -0.9 3.06
-3.4 -0.8 2.72
-3.4 -0.7 2.38
-3.4 -0.6 2.04
-3.4 -0.5 1.7
-3.4 -0.4 1.36
-3.4 -0.3 1.02
-3.4 -0.2 0.68
-3.4 -0.0999999 0.34
-3.4 0.0 0.0
-3.4 0.0999999 -0.34
-3.4 0.2 -0.680001
-3.4 0.3 -1.02
-3.4 0.4 -1.36
-3.4 0.5 -1.7
-3.4 0.6 -2.04
-3.4 0.7 -2.38
-3.4 0.8 -2.72
-3.4 0.9 -3.06
-3.4 1.0 -3.4
-3.4 1.1 -3.74
-3.4 1.2 -4
-3.4 1.3 -4
-3.4 1.4 -4
-3.4 1.5 -4
-3.4 1.6 -4
-3.4 1.7 -4
-3.4 1.8 -4
-3.4 1.9 -4
-3.4 2.0 -4
-3.4 2.1 -4
-3.4 2.2 -4
-3.4 2.3 -4
-3.4 2.4 -4
-3.4 2.5 -4
-3.4 2.6 -4
-3.4 2.7 -4
-3.4 2.8 -4
-3.4 2.9 -4
-3.4 3.0 -4
-3.4 3.1 -4
-3.4 3.2 -4
-3.4 3.3 -4
-3.4 3.4 -4
-3.4 3.5 -4
-3.4 3.6 -4
-3.4 3.7 -4
-3.4 3.8 -4
-3.4 3.9 -4
-3.4 4.0 -4
-3.3 -4.0 4
-3.3 -3.9 4
-3.3 -3.8 4
-3.3 -3.7 4
-3.3 -3.6 4
-3.3 -3.5 4
-3.3 -3.4 4
-3.3 -3.3 4
-3.3 -3.2 4
-3.3 -3.1 4
-3.3 -3.0 4
-3.3 -2.9 4
-3.3 -2.8 4
-3.3 -2.7 4
-3.3 -2.6 4
-3.3 -2.5 4
-3.3 -2.4 4
-3.3 -2.3 4
-3.3 -2.2 4
-3.3 -2.1 4
-3.3 -2.0 4
-3.3 -1.9 4
-3.3 -1.8 4
-3.3 -1.7 4
-3.3 -1.6 4
-3.3 -1.5 4
-3.3 -1.4 4
-3.3 -1.3 4
-3.3 -1.2 3.96
-3.3 -1.1 3.63
-3.3 -1.0 3.3
-3.3 -0.9 2.97
-3.3 -0.8 2.64
-3.3 -0.7 2.31
-3.3 -0.6 1.98
-3.3 -0.5 1.65
-3.3 -0.4 1.32
-3.3 -0.3 0.99
-3.3 -0.2 0.66
-3.3 -0.0999999 0.33
-3.3 0.0 0.0
-3.3 0.0999999 -0.33
-3.3 0.2 -0.660001
-3.3 0.3 -0.990001
-3.3 0.4 -1.32
-3.3 0.5 -1.65
-3.3 0.6 -1.98
-3.3 0.7 -2.31
-3.3 0.8 -2.64
-3.3 0.9 -2.97
-3.3 1.0 -3.3
-3.3 1.1 -3.63
-3.3 1.2 -3.96
-3.3 1.3 -4
-3.3 1.4 -4
-3.3 1.5 -4
-3.3 1.6 -4
-3.3 1.7 -4
-3.3 1.8 -4
-3.3 1.9 -4
-3.3 2.0 -4
-3.3 2.1 -4
-3.3 2.2 -4
-3.3 2.3 -4
-3.3 2.4 -4
-3.3 2.5 -4
-3.3 2.6 -4
-3.3 2.7 -4
-3.3 2.8 -4
-3.3 2.9 -4
-3.3 3.0 -4
-3.3 3.1 -4
-3.3 3.2 -4
-3.3 3.3 -4
-3.3 3.4 -4
-3.3 3.5 -4
-3.3 3.6 -4
-3.3 3.7 -4
-3.3 3.8 -4
-3.3 3.9 -4
-3.3 4.0 -4
-3.2 -4.0 4
-3.2 -3.9 4
-3.2 -3.8 4
-3.2 -3.7 4
-3.2 -3.6 4
-3.2 -3.5 4
-3.2 -3.4 4
-3.2 -3.3 4
-3.2 -3.2 4
-3.2 -3.1 4
-3.2 -3.0 4
-3.2 -2.9 4
-3.2 -2.8 4
-3.2 -2.7 4
-3.2 -2.6 4
-3.2 -2.5 4
-3.2 -2.4 4
-3.2 -2.3 4
-3.2 -2.2 4
-3.2 -2.1 4
-3.2 -2.0 4
-3.2 -1.9 4
-3.2 -1.8 4
-3.2 -1.7 4
-3.2 -1.6 4
-3.2 -1.5 4
-3.2 -1.4 4
-3.2 -1.3 4
-3.2 -1.2 3.84
-3.2 -1.1 3.52
-3.2 -1.0 3.2
-3.2 -0.9 2.88
-3.2 -0.8 2.56
-3.2 -0.7 2.24
-3.2 -0.6 1.92
-3.2 -0.5 1.6
-3.2 -0.4 1.28
-3.2 -0.3 0.96
-3.2 -0.2 0.64
-3.2 -0.0999999 0.32
-3.2 0.0 0.0
-3.2 0.0999999 -0.32
-3.2 0.2 -0.640001
-3.2 0.3 -0.960001
-3.2 0.4 -1.28
-3.2 0.5 -1.6
-3.2 0.6 -1.92
-3.2 0.7 -2.24
-3.2 0.8 -2.56
-3.2 0.9 -2.88
-3.2 1.0 -3.2
-3.2 1.1 -3.52
-3.2 1.2 -3.84
-3.2 1.3 -4
-3.2 1.4 -4
-3.2 1.5 -4
-3.2 1.6 -4
-3.2 1.7 -4
-3.2 1.8 -4
-3.2 1.9 -4
-3.2 2.0 -4
-3.2 2.1 -4
-3.2 2.2 -4
-3.2 2.3 -4
-3.2 2.4 -4
-3.2 2.5 -4
-3.2 2.6 -4
-3.2 2.7 -4
-3.2 2.8 -4
-3.2 2.9 -4
-3.2 3.0 -4
-3.2 3.1 -4
-3.2 3.2 -4
-3.2 3.3 -4
-3.2 3.4 -4
-3.2 3.5 -4
-3.2 3.6 -4
-3.2 3.7 -4
-3.2 3.8 -4
-3.2 3.9 -4
-3.2 4.0 -4
-3.1 -4.0 4
-3.1 -3.9 4
-3.1 -3.8 4
-3.1 -3.7 4
-3.1 -3.6 4
-3.1 -3.5 4
-3.1 -3.4 4
-3.1 -3.3 4
-3.1 -3.2 4
-3.1 -3.1 4
-3.1 -3.0 4
-3.1 -2.9 4
-3.1 -2.8 4
-3.1 -2.7 4
-3.1 -2.6 4
-3.1 -2.5 4
-3.1 -2.4 4
-3.1 -2.3 4
-3.1 -2.2 4
-3.1 -2.1 4
-3.1 -2.0 4
-3.1 -1.9 4
-3.1 -1.8 4
-3.1 -1.7 4
-3.1 -1.6 4
-3.1 -1.5 4
-3.1 -1.4 4
-3.1 -1.3 4
-3.1 -1.2 3.72
-3.1 -1.1 3.41
-3.1 -1.0 3.1
-3.1 -0.9 2.79
-3.1 -0.8 2.48
-3.1 -0.7 2.17
-3.1 -0.6 1.86
-3.1 -0.5 1.55
-3.1 -0.4 1.24
-3.1 -0.3 0.93
-3.1 -0.2 0.62
-3.1 -0.0999999 0.31
-3.1 0.0 0.0
-3.1 0.0999999 -0.31
-3.1 0.2 -0.620001
-3.1 0.3 -0.930001
-3.1 0.4 -1.24
-3.1 0.5 -1.55
-3.1 0.6 -1.86
-3.1 0.7 -2.17
-3.1 0.8 -2.48
-3.1 0.9 -2.79
-3.1 1.0 -3.1
-3.1 1.1 -3.41
-3.1 1.2 -3.72
-3.1 1.3 -4
-3.1 1.4 -4
-3.1 1.5 -4
-3.1 1.6 -4
-3.1 1.7 -4
-3.1 1.8 -4
-3.1 1.9 -4
-3.1 2.0 -4
-3.1 2.1 -4
-3.1 2.2 -4
-3.1 2.3 -4
-3.1 2.4 -4
-3.1 2.5 -4
-3.1 2.6 -4
-3.1 2.7 -4
-3.1 2.8 -4
-3.1 2.9 -4
-3.1 3.0 -4
-3.1 3.1 -4
-3.1 3.2 -4
-3.1 3.3 -4
-3.1 3.4 -4
-3.1 3.5 -4
-3.1 3.6 -4
-3.1 3.7 -4
-3.1 3.8 -4
-3.1 3.9 -4
-3.1 4.0 -4
-3.0 -4.0 4
-3.0 -3.9 4
-3.0 -3.8 4
-3.0 -3.7 4
-3.0 -3.6 4
-3.0 -3.5 4
-3.0 -3.4 4
-3.0 -3.3 4
-3.0 -3.2 4
-3.0 -3.1 4
-3.0 -3.0 4
-3.0 -2.9 4
-3.0 -2.8 4
-3.0 -2.7 4
-3.0 -2.6 4
-3.0 -2.5 4
-3.0 -2.4 4
-3.0 -2.3 4
-3.0 -2.2 4
-3.0 -2.1 4
-3.0 -2.0 4
-3.0 -1.9 4
-3.0 -1.8 4
-3.0 -1.7 4
-3.0 -1.6 4
-3.0 -1.5 4
-3.0 -1.4 4
-3.0 -1.3 3.9
-3.0 -1.2 3.6
-3.0 -1.1 3.3
-3.0 -1.0 3.0
-3.0 -0.9 2.7
-3.0 -0.8 2.4
-3.0 -0.7 2.1
-3.0 -0.6 1.8
-3.0 -0.5 1.5
-3.0 -0.4 1.2
-3.0 -0.3 0.9
-3.0 -0.2 0.6
-3.0 -0.0999999 0.3
-3.0 0.0 0.0
-3.0 0.0999999 -0.3
-3.0 0.2 -0.600001
-3.0 0.3 -0.900001
-3.0 0.4 -1.2
-3.0 0.5 -1.5
-3.0 0.6 -1.8
-3.0 0.7 -2.1
-3.0 0.8 -2.4
-3.0 0.9 -2.7
-3.0 1.0 -3.0
-3.0 1.1 -3.3
-3.0 1.2 -3.6
-3.0 1.3 -3.9
-3.0 1.4 -4
-3.0 1.5 -4
-3.0 1.6 -4
-3.0 1.7 -4
-3.0 1.8 -4
-3.0 1.9 -4
-3.0 2.0 -4
-3.0 2.1 -4
-3.0 2.2 -4
-3.0 2.3 -4
-3.0 2.4 -4
-3.0 2.5 -4
-3.0 2.6 -4
-3.0 2.7 -4
-3.0 2.8 -4
-3.0 2.9 -4
-3.0 3.0 -4
-3.0 3.1 -4
-3.0 3.2 -4
-3.0 3.3 -4
-3.0 3.4 -4
-3.0 3.5 -4
-3.0 3.6 -4
-3.0 3.7 -4
-3.0 3.8 -4
-3.0 3.9 -4
-3.0 4.0 -4
-2.9 -4.0 4
-2.9 -3.9 4
-2.9 -3.8 4
-2.9 -3.7 4
-2.9 -3.6 4
-2.9 -3.5 4
-2.9 -3.4 4
-2.9 -3.3 4
-2.9 -3.2 4
-2.9 -3.1 4
-2.9 -3.0 4
-2.9 -2.9 4
-2.9 -2.8 4
-2.9 -2.7 4
-2.9 -2.6 4
-2.9 -2.5 4
-2.9 -2.4 4
-2.9 -2.3 4
-2.9 -2.2 4
-2.9 -2.1 4
-2.9 -2.0 4
-2.9 -1.9 4
-2.9 -1.8 4
-2.9 -1.7 4
-2.9 -1.6 4
-2.9 -1.5 4
-2.9 -1.4 4
-2.9 -1.3 3.77
-2.9 -1.2 3.48
-2.9 -1.1 3.19
-2.9 -1.0 2.9
-2.9 -0.9 2.61
-2.9 -0.8 2.32
-2.9 -0.7 2.03
-2.9 -0.6 1.74
-2.9 -0.5 1.45
-2.9 -0.4 1.16
-2.9 -0.3 0.87
-2.9 -0.2 0.58
-2.9 -0.0999999 0.29
-2.9 0.0 0.0
-2.9 0.0999999 -0.29
-2.9 0.2 -0.580001
-2.9 0.3 -0.870001
-2.9 0.4 -1.16
-2.9 0.5 -1.45
-2.9 0.6 -1.74
-2.9 0.7 -2.03
-2.9 0.8 -2.32
-2.9 0.9 -2.61
-2.9 1.0 -2.9
-2.9 1.1 -3.19
-2.9 1.2 -3.48
-2.9 1.3 -3.77
-2.9 1.4 -4
-2.9 1.5 -4
-2.9 1.6 -4
-2.9 1.7 -4
-2.9 1.8 -4
-2.9 1.9 -4
-2.9 2.0 -4
-2.9 2.1 -4
-2.9 2.2 -4
-2.9 2.3 -4
-2.9 2.4 -4
-2.9 2.5 -4
-2.9 2.6 -4
-2.9 2.7 -4
-2.9 2.8 -4
-2.9 2.9 -4
-2.9 3.0 -4
-2.9 3.1 -4
-2.9 3.2 -4
-2.9 3.3 -4
-2.9 3.4 -4
-2.9 3.5 -4
-2.9 3.6 -4
-2.9 3.7 -4
-2.9 3.8 -4
-2.9 3.9 -4
-2.9 4.0 -4
-2.8 -4.0 4
-2.8 -3.9 4
-2.8 -3.8 4
-2.8 -3.7 4
-2.8 -3.6 4
-2.8 -3.5 4
-2.8 -3.4 4
-2.8 -3.3 4
-2.8 -3.2 4
-2.8 -3.1 4
-2.8 -3.0 4
-2.8 -2.9 4
-2.8 -2.8 4
-2.8 -2.7 4
-2.8 -2.6 4
-2.8 -2.5 4
-2.8 -2.4 4
-2.8 -2.3 4
-2.8 -2.2 4
-2.8 -2.1 4
-2.8 -2.0 4
-2.8 -1.9 4
-2.8 -1.8 4
-2.8 -1.7 4
-2.8 -1.6 4
-2.8 -1.5 4
-2.8 -1.4 3.92
-2.8 -1.3 3.64
-2.8 -1.2 3.36
-2.8 -1.1 3.08
-2.8 -1.0 2.8
-2.8 -0.9 2.52
-2.8 -0.8 2.24
-2.8 -0.7 1.96
-2.8 -0.6 1.68
-2.8 -0.5 1.4
-2.8 -0.4 1.12
-2.8 -0.3 0.84
-2.8 -0.2 0.56
-2.8 -0.0999999 0.28
-2.8 0.0 0.0
-2.8 0.0999999 -0.28
-2.8 0.2 -0.560001
-2.8 0.3 -0.840001
-2.8 0.4 -1.12
-2.8 0.5 -1.4
-2.8 0.6 -1.68
-2.8 0.7 -1.96
-2.8 0.8 -2.24
-2.8 0.9 -2.52
-2.8 1.0 -2.8
-2.8 1.1 -3.08
-2.8 1.2 -3.36
-2.8 1.3 -3.64
-2.8 1.4 -3.92
-2.8 1.5 -4
-2.8 1.6 -4
-2.8 1.7 -4
-2.8 1.8 -4
-2.8 1.9 -4
-2.8 2.0 -4
-2.8 2.1 -4
-2.8 2.2 -4
-2.8 2.3 -4
-2.8 2.4 -4
-2.8 2.5 -4
-2.8 2.6 -4
-2.8 2.7 -4
-2.8 2.8 -4
-2.8 2.9 -4
-2.8 3.0 -4
-2.8 3.1 -4
-2.8 3.2 -4
-2.8 3.3 -4
-2.8 3.4 -4
-2.8 3.5 -4
-2.8 3.6 -4
-2.8 3.7 -4
-2.8 3.8 -4
-2.8 3.9 -4
-2.8 4.0 -4
-2.7 -4.0 4
-2.7 -3.9 4
-2.7 -3.8 4
-2.7 -3.7 4
-2.7 -3.6 4
-2.7 -3.5 4
-2.7 -3.4 4
-2.7 -3.3 4
-2.7 -3.2 4
-2.7 -3.1 4
-2.7 -3.0 4
-2.7 -2.9 4
-2.7 -2.8 4
-2.7 -2.7 4
-2.7 -2.6 4
-2.7 -2.5 4
-2.7 -2.4 4
-2.7 -2.3 4
-2.7 -2.2 4
-2.7 -2.1 4
-2.7 -2.0 4
-2.7 -1.9 4
-2.7 -1.8 4
-2.7 -1.7 4
-2.7 -1.6 4
-2.7 -1.5 4
-2.7 -1.4 3.78
-2.7 -1.3 3.51
-2.7 -1.2 3.24
-2.7 -1.1 2.97
-2.7 -1.0 2.7
-2.7 -0.9 2.43
-2.7 -0.8 2.16
-2.7 -0.7 1.89
-2.7 -0.6 1.62
-2.7 -0.5 1.35
-2.7 -0.4 1.08
-2.7 -0.3 0.81
-2.7 -0.2 0.54
-2.7 -0.0999999 0.27
-2.7 0.0 0.0
-2.7 0.0999999 -0.27
-2.7 0.2 -0.540001
-2.7 0.3 -0.81
-2.7 0.4 -1.08
-2.7 0.5 -1.35
-2.7 0.6 -1.62
-2.7 0.7 -1.89
-2.7 0.8 -2.16
-2.7 0.9 -2.43
-2.7 1.0 -2.7
-2.7 1.1 -2.97
