0.821107 -2.25561 -1.2851
1.11803 -2.34229 -1.04726
1.47463 -2.46337 -0.945196
1.83662 -2.60041 -0.994436
2.14889 -2.73256 -1.18748
2.44779 -2.6562 -1.42223
2.57487 -2.73359 -1.78293
2.56288 -2.75606 -2.17228
2.41364 -2.7202 -2.531
2.14988 -2.63146 -2.80449
1.81175 -2.50336 -2.95111
1.45072 -2.35539 -2.94853
1.12176 -2.21009 -2.79715
0.874958 -2.08957 -2.52002
0.747877 -2.01218 -2.15932
0.759867 -1.98971 -1.76997
0.909104 -2.02557 -1.41125
1.17287 -2.11431 -1.13776
1.511 -2.24241 -0.991142
1.87203 -2.39038 -0.99372
2.20098 -2.53568 -1.1451
2.52121 -2.48673 -1.34671
2.68783 -2.57634 -1.68796
2.72153 -2.60784 -2.07541
2.61718 -2.57645 -2.45006
2.39067 -2.48693 -2.75489
2.07648 -2.35292 -2.94348
1.72244 -2.19483 -2.98713
1.38246 -2.03671 -2.87919
1.10829 -1.90264 -2.63609
0.941671 -1.81303 -2.29484
0.907972 -1.78153 -1.9074
1.01232 -1.81292 -1.53274
1.23883 -1.90244 -1.22791
1.55302 -2.03644 -1.03932
1.90706 -2.19454 -0.995672
2.24704 -2.35266 -1.10361
2.58476 -2.32847 -1.26994
2.7877 -2.43077 -1.58709
2.86604 -2.47221 -1.96708
2.80785 -2.44648 -2.35203
2.62199 -2.3575 -2.68336
2.33675 -2.21881 -2.91062
1.99556 -2.05153 -2.99921
1.65037 -1.88113 -2.93564
1.35371 -1.73354 -2.72959
1.15077 -1.63124 -2.41243
1.07243 -1.5898 -2.03245
1.13062 -1.61553 -1.64749
1.31648 -1.70451 -1.31616
1.60172 -1.8432 -1.08891
1.94291 -2.01048 -1.00032
2.2881 -2.18088 -1.06389
2.63927 -2.17924 -1.19324
2.87475 -2.29453 -1.4822
2.99592 -2.34667 -1.84941
2.98433 -2.32771 -2.23896
2.84175 -2.24055 -2.59154
2.58989 -2.09846 -2.85348
2.26708 -1.92306 -2.98491
1.92248 -1.74106 -2.9658
1.60854 -1.58017 -2.79907
1.37306 -1.46488 -2.51011
1.25189 -1.41275 -2.14291
1.26347 -1.4317 -1.75336
1.40605 -1.51886 -1.40077
1.65792 -1.66096 -1.13883
1.98073 -1.83635 -1.00741
2.32533 -2.01835 -1.02652
2.68578 -2.03735 -1.11772
2.94953 -2.16573 -1.37501
3.11101 -2.22915 -1.7245
3.14565 -2.21795 -2.11297
3.04817 -2.13385 -2.4813
2.83342 -1.98963 -2.7734
2.53408 -1.80726 -2.94481
2.19573 -1.61451 -2.96942
1.86988 -1.44071 -2.8435
1.60614 -1.31233 -2.58621
1.44465 -1.24891 -2.23672
1.41001 -1.26011 -1.84824
1.50749 -1.34421 -1.47992
1.72224 -1.48843 -1.18781
2.02158 -1.6708 -1.01641
2.35993 -1.86355 -0.991794
2.72542 -1.9015 -1.04417
3.01281 -2.0429 -1.267
3.21149 -2.11801 -1.5943
3.29121 -2.11541 -1.97624
3.23983 -2.03548 -2.35468
3.06517 -1.8904 -2.67199
2.79383 -1.70226 -2.87988
2.46712 -1.49969 -2.94669
2.13477 -1.31353 -2.86225
1.84738 -1.17213 -2.63942
1.6487 -1.09702 -2.31211
1.56899 -1.09962 -1.93017
1.62037 -1.17954 -1.55174
1.79502 -1.32462 -1.23442
2.06636 -1.51277 -1.02654
2.39307 -1.71534 -0.959727
2.75935 -1.77071 -0.973098
3.06556 -1.92488 -1.1594
3.29781 -2.01193 -1.46061
3.42075 -2.01859 -1.83085
3.41566 -1.94385 -2.21378
3.28332 -1.7991 -2.55108
3.04387 -1.60637 -2.79141
2.73377 -1.39499 -2.89818
2.40022 -1.19716 -2.85514
2.09402 -1.04299 -2.66883
1.86177 -0.955944 -2.36763
1.73883 -0.949282 -1.99738
1.74392 -1.02402 -1.61446
1.87626 -1.16877 -1.27716
2.11571 -1.3615 -1.03683
2.42581 -1.57288 -0.930055
2.78867 -1.64425 -0.904748
3.10878 -1.8108 -1.05317
3.37062 -1.90983 -1.32498
3.53432 -1.92626 -1.67877
3.57496 -1.85758 -2.06071
3.48636 -1.71426 -2.41263
3.282 -1.51811 -2.68096
2.993 -1.29899 -2.82485
2.66335 -1.09026 -2.8224
2.34324 -0.923705 -2.67398
2.0814 -0.824676 -2.40217
1.9177 -0.80825 -2.04838
1.87706 -0.876926 -1.66644
1.96566 -1.02025 -1.31452
2.17002 -1.2164 -1.04619
2.45902 -1.43552 -0.902296
2.81438 -1.52157 -0.839112
3.14352 -1.69999 -0.948992
3.4307 -1.81091 -1.18872
3.63219 -1.83744 -1.52179
3.71733 -1.77554 -1.8975
3.67314 -1.63463 -2.25866
3.50636 -1.43617 -2.55028
3.24238 -1.21037 -2.72796
2.92139 -0.99161 -2.76465
2.59225 -0.813188 -2.65477
2.30507 -0.702271 -2.41504
2.10358 -0.675744 -2.08197
2.01844 -0.737646 -1.70626
2.06263 -0.878552 -1.3451
2.22941 -1.07701 -1.05348
2.49339 -1.30281 -0.875805
2.83733 -1.40227 -0.775995
3.17077 -1.59194 -0.847299
3.47891 -1.71451 -1.05289
3.71483 -1.75132 -1.36148
3.84262 -1.69676 -1.72608
3.84283 -1.55915 -2.09119
3.71542 -1.35942 -2.40122
3.47979 -1.12799 -2.60897
3.17181 -0.900095 -2.68281
2.83837 -0.710424 -2.61151
2.53023 -0.587853 -2.40591
2.29431 -0.551045 -2.09732
2.16652 -0.605602 -1.73272
2.16631 -0.743219 -1.36762
2.29372 -0.942944 -1.05759
2.52936 -1.17437 -0.84984
2.85819 -1.28602 -0.71507
3.19142 -1.48625 -0.748332
3.51609 -1.62013 -0.918344
3.78279 -1.66726 -1.19922
3.9509 -1.62048 -1.54821
3.99484 -1.4869 -1.91217
3.90791 -1.28687 -2.2357
3.70335 -1.05083 -2.46954
3.4123 -0.814715 -2.57809
3.07907 -0.614481 -2.54483
2.75439 -0.480606 -2.37481
2.4877 -0.433473 -2.09393
2.31959 -0.480255 -1.74495
2.27565 -0.613833 -1.38099
2.36258 -0.813868 -1.05746
2.56714 -1.04991 -0.823621
2.87744 -1.17257 -0.655927
3.20622 -1.38263 -0.652174
3.54306 -1.52737 -0.785701
3.83668 -1.58476 -1.03618
4.04236 -1.54605 -1.36548
4.12881 -1.41714 -1.72346
4.08285 -1.21766 -2.05563
3.91149 -0.977976 -2.31141
3.64081 -0.734574 -2.45187
3.31202 -0.524512 -2.45563
2.97518 -0.37977 -2.3221
2.68157 -0.322384 -2.07162
2.47588 -0.361091 -1.74233
2.38944 -0.489997 -1.38434
2.4354 -0.689477 -1.05217
2.60676 -0.929164 -0.796389
2.89539 -1.06168 -0.59813
3.21583 -1.28081 -0.558802
3.56057 -1.43592 -0.655444
3.87712 -1.50339 -0.873343
4.11731 -1.47295 -1.17933
4.24456 -1.34924 -1.52681
4.23949 -1.15109 -1.86289
4.10289 -0.908665 -2.13641
3.85554 -0.658876 -2.30572
3.53511 -0.439749 -2.34505
3.19037 -0.284644 -2.24841
2.87381 -0.217175 -2.03051
2.63363 -0.247612 -1.72452
2.50638 -0.371323 -1.37704
2.51144 -0.569473 -1.04096
2.64805 -0.811896 -0.767441
2.91223 -0.95317 -0.541251
3.22073 -1.18059 -0.468128
3.56925 -1.34551 -0.527931
3.90473 -1.42282 -0.711557
4.17609 -1.40075 -0.991049
4.34203 -1.28266 -1.32386
4.37727 -1.08653 -1.65932
4.27646 -0.842221 -1.94635
4.05494 -0.586922 -2.14127
3.74644 -0.359502 -2.21439
3.39792 -0.194584 -2.15459
3.06244 -0.117274 -1.97096
2.79108 -0.139344 -1.69147
2.62514 -0.257431 -1.35866
2.5899 -0.45356 -1.0232
2.69071 -0.697871 -0.736168
2.92797 -0.846822 -0.484902
3.2213 -1.08177 -0.380038
3.56968 -1.25592 -0.403442
3.92005 -1.34277 -0.55155
4.21908 -1.3291 -0.801816
4.42125 -1.21698 -1.11614
4.49578 -1.02348 -1.44666
4.43131 -0.77807 -1.74307
4.23767 -0.518103 -1.96024
3.94434 -0.283158 -2.0651
3.59597 -0.109003 -2.0417
3.24559 -0.0221527 -1.89359
2.94656 -0.0358284 -1.64332
2.74439 -0.147948 -1.329
2.66987 -0.341443 -0.998478
2.73433 -0.586855 -0.702069
2.94257 -0.742437 -0.428756
3.21783 -0.984153 -0.294421
3.56232 -1.16695 -0.282205
3.9236 -1.26301 -0.393968
4.24667 -1.25769 -0.612695
4.48234 -1.15182 -0.905086
4.59473 -0.961502 -1.22663
4.56673 -0.715719 -1.52837
4.40261 -0.451886 -1.76437
4.12734 -0.210171 -1.89871
3.78285 -0.0273716 -1.91092
3.42157 0.0686825 -1.79916
3.0985 0.0633678 -1.58043
2.86284 -0.0425066 -1.28804
2.75045 -0.232822 -0.966501
2.77845 -0.478605 -0.664759
2.9559 -0.639809 -0.37256
3.2105 -0.887559 -0.211193
3.54759 -1.07841 -0.164433
3.91585 -1.18331 -0.239399
4.25922 -1.18628 -0.424679
4.52543 -1.08687 -0.692065
4.67393 -0.900222 -1.00085
4.68214 -0.654745 -1.30402
4.54879 -0.387812 -1.55543
4.29419 -0.140062 -1.7168
3.9571 0.0507893 -1.76356
3.58884 0.155685 -1.68859
3.24547 0.158656 -1.50331
2.97926 0.0592502 -1.23593
2.83075 -0.127399 -0.927143
2.82255 -0.372876 -0.623969
2.96779 -0.53872 -0.316134
3.19944 -0.791794 -0.130305
3.52581 -0.990108 -0.0503369
3.89722 -1.10347 -0.0884051
4.25711 -1.11462 -0.238714
4.5507 -1.02187 -0.47838
4.7333 -0.839325 -0.770916
4.7771 -0.594787 -1.07179
4.67544 -0.325481 -1.33519
4.44379 -0.0724064 -1.52102
4.11742 0.125908 -1.60098
3.74602 0.23927 -1.56292
3.38612 0.250423 -1.41261
3.09253 0.157667 -1.17294
2.90993 -0.0248753 -0.880405
2.86613 -0.269414 -0.579535
2.97807 -0.438949 -0.259373
3.18476 -0.696659 -0.0517544
3.49729 -0.901859 0.059856
3.86809 -1.02331 0.0584671
4.24069 -1.04252 -0.0557097
4.55839 -0.956566 -0.265292
4.7728 -0.778535 -0.538373
4.85129 -0.535528 -0.833378
4.78191 -0.264542 -1.1054
4.57521 -0.00683224 -1.31301
4.26268 0.198368 -1.42462
3.89189 0.319818 -1.42324
3.51928 0.339029 -1.30906
3.20159 0.253075 -1.09948
2.98718 0.0750433 -0.826396
2.90869 -0.167963 -0.53139
2.98655 -0.340266 -0.202237
3.16653 -0.601946 0.0244127
3.4623 -0.813468 0.165894
3.82884 -0.942629 0.200666
4.21034 -0.969765 0.123436
4.54872 -0.890746 -0.0540382
4.79246 -0.717601 -0.304738
4.90446 -0.47669 -0.590498
4.86767 -0.204689 -0.867812
4.68769 0.0569912 -1.09446
4.39191 0.268513 -1.23594
4.02538 0.397674 -1.27071
3.64388 0.42481 -1.19349
3.3055 0.345791 -1.01601
3.06176 0.172646 -0.765311
2.94976 -0.0682653 -0.479551
2.99306 -0.242434 -0.144749
3.14483 -0.507441 0.0981066
3.42111 -0.724735 0.267495
3.77985 -0.861235 0.337629
4.16642 -0.896162 0.297831
4.52198 -0.824197 0.154159
4.79239 -0.656296 -0.0715123
4.93649 -0.418021 -0.344828
4.93234 -0.145648 -0.624177
4.78057 0.119359 -0.867033
4.50428 0.336653 -1.03642
4.14555 0.473153 -1.10655
3.75898 0.50808 -1.06676
3.40342 0.436115 -0.923086
3.13301 0.268214 -0.697414
2.98891 0.0299394 -0.424098
2.99748 -0.145215 -0.0869733
3.11976 -0.412919 0.169198
3.374 -0.635449 0.364351
3.72149 -0.778927 0.468776
4.10933 -0.821509 0.466575
4.47849 -0.756713 0.358083
4.77274 -0.594404 0.159817
4.94731 -0.359291 -0.0980394
4.97561 -0.0871683 -0.376229
4.85333 0.180536 -0.6324
4.59909 0.403066 -0.827554
4.2516 0.546544 -0.931978
3.86376 0.589126 -0.929777
3.49461 0.52433 -0.821285
3.20035 0.362021 -0.623019
3.02578 0.126908 -0.365163
2.99972 -0.048363 -0.029012
3.09145 -0.318149 0.237527
3.32126 -0.54539 0.456128
3.65418 -0.69549 0.593511
4.03953 -0.745599 0.628761
4.41862 -0.688088 0.556512
4.73376 -0.531712 0.387763
4.93696 -0.300278 0.148203
4.99729 -0.0290193 -0.125695
4.90556 0.240767 -0.392233
4.67574 0.468008 -0.610834
4.34282 0.618108 -0.748218
3.95748 0.668217 -0.783468
3.57839 0.610706 -0.711219
3.26325 0.454329 -0.542469
3.06005 0.222895 -0.30291
2.99972 0.0483655 0.0290135
3.06005 -0.222893 0.302912
3.26325 -0.454327 0.542471
3.57838 -0.610703 0.711222
3.95748 -0.668215 0.783472
4.34282 -0.618106 0.748222
4.67574 -0.468006 0.61084
4.90556 -0.240765 0.39224
4.99729 0.0290208 0.125701
4.93696 0.300279 -0.148197
4.73376 0.531713 -0.387757
4.41862 0.68809 -0.556507
4.03953 0.745601 -0.628757
3.65419 0.695493 -0.593508
3.32126 0.545392 -0.456125
3.09145 0.318151 -0.237525
2.99748 0.145217 0.0869748
3.02578 -0.126906 0.365164
3.20035 -0.362019 0.623021
3.4946 -0.524328 0.821288
3.86375 -0.589124 0.929781
4.2516 -0.546542 0.931983
4.59909 -0.403064 0.827559
4.85333 -0.180534 0.632406
4.9756 0.0871698 0.376235
4.94731 0.359292 0.0980459
4.77274 0.594405 -0.159811
4.47849 0.756715 -0.358077
4.10934 0.821511 -0.466571
3.72149 0.778929 -0.468773
3.374 0.635451 -0.364349
3.11976 0.412921 -0.169196
2.99306 0.242437 0.14475
2.98891 -0.0299369 0.4241
3.13301 -0.268212 0.697416
3.40342 -0.436112 0.923088
3.75898 -0.508078 1.06676
4.14555 -0.473152 1.10656
4.50428 -0.336651 1.03643
4.78056 -0.119357 0.867039
4.93233 0.145649 0.624184
4.93649 0.418023 0.344834
4.79239 0.656298 0.0715182
4.52198 0.824199 -0.154154
4.16642 0.896164 -0.297826
3.77985 0.861238 -0.337625
3.42112 0.724737 -0.267492
3.14483 0.507443 -0.0981047
2.98655 0.340268 0.202239
2.94975 0.0682678 0.479553
3.06176 -0.172643 0.765312
3.3055 -0.345789 1.01601
3.64388 -0.424808 1.19349
4.02537 -0.397672 1.27072
4.39191 -0.268511 1.23595
4.68769 -0.0569895 1.09447
4.86767 0.204691 0.867818
4.90446 0.476691 0.590504
4.79246 0.717602 0.304744
4.54872 0.890748 0.0540436
4.21034 0.969767 -0.123432
3.82884 0.942631 -0.200662
3.46231 0.81347 -0.165891
3.16653 0.601949 -0.0244108
2.97807 0.438952 0.259374
2.90869 0.167966 0.531392
2.98717 -0.0750407 0.826397
3.20159 -0.253073 1.09948
3.51928 -0.339026 1.30906
3.89188 -0.319816 1.42324
4.26268 -0.198366 1.42463
4.57521 0.00683394 1.31302
4.7819 0.264544 1.1054
4.85129 0.535529 0.833384
4.7728 0.778536 0.538379
4.55839 0.956568 0.265297
4.24069 1.04252 0.0557143
3.86809 1.02331 -0.0584634
3.49729 0.901861 -0.0598533
3.18476 0.696661 0.0517564
2.96779 0.538723 0.316136
2.86613 0.269417 0.579536
2.90993 0.024878 0.880407
3.09252 -0.157664 1.17294
3.38612 -0.25042 1.41261
3.74601 -0.239268 1.56292
4.11742 -0.125906 1.60099
4.44379 0.0724082 1.52102
4.67544 0.325482 1.33519
4.7771 0.594788 1.07179
4.7333 0.839327 0.770922
4.5507 1.02187 0.478385
4.25711 1.11463 0.238719
3.89722 1.10347 0.088409
3.52581 0.990111 0.0503398
3.19944 0.791797 0.130307
2.9559 0.639811 0.372562
2.82255 0.372879 0.62397
2.83075 0.127402 0.927144
2.97926 -0.0592474 1.23593
3.24546 -0.158653 1.50332
3.58883 -0.155683 1.6886
3.9571 -0.0507872 1.76356
4.29419 0.140063 1.71681
4.54879 0.387814 1.55544
4.68214 0.654747 1.30403
4.67393 0.900224 1.00086
4.52542 1.08687 0.692071
4.25922 1.18628 0.424684
3.91585 1.18331 0.239404
3.54759 1.07841 0.164436
3.2105 0.887562 0.211195
2.94257 0.74244 0.428758
2.77844 0.478608 0.66476
2.75045 0.232825 0.966502
2.86283 0.0425093 1.28804
3.0985 -0.0633652 1.58044
3.42157 -0.0686802 1.79916
3.78285 0.0273737 1.91093
4.12734 0.210173 1.89871
4.4026 0.451888 1.76438
4.56672 0.71572 1.52838
4.59472 0.961503 1.22663
4.48233 1.15182 0.905091
4.24667 1.25769 0.612699
3.9236 1.26301 0.393972
3.56232 1.16695 0.282208
3.21783 0.984155 0.294424
2.92797 0.846825 0.484903
2.73433 0.586858 0.70207
2.66986 0.341446 0.998479
2.74439 0.147951 1.329
2.94655 0.0358311 1.64333
3.24559 0.0221552 1.89359
3.59596 0.109006 2.0417
3.94433 0.28316 2.06511
4.23767 0.518104 1.96024
4.43131 0.778072 1.74308
4.49577 1.02348 1.44667
4.42125 1.21698 1.11614
4.21908 1.3291 0.801821
3.92005 1.34277 0.551555
3.56968 1.25592 0.403445
3.2213 1.08177 0.38004
2.91223 0.953173 0.541252
2.69071 0.697874 0.736169
2.58989 0.453563 1.02321
2.62514 0.257434 1.35866
2.79107 0.139346 1.69147
3.06244 0.117277 1.97097
3.39791 0.194586 2.15459
3.74643 0.359504 2.2144
4.05494 0.586924 2.14127
4.27646 0.842223 1.94636
4.37727 1.08653 1.65932
4.34202 1.28266 1.32386
4.17609 1.40075 0.991054
3.90473 1.42282 0.711561
3.56925 1.34551 0.527934
3.22073 1.18059 0.46813
2.89539 1.06169 0.598131
2.64805 0.811899 0.767441
2.51144 0.569476 1.04096
2.50638 0.371326 1.37704
2.63362 0.247615 1.72452
2.87381 0.217177 2.03051
3.19037 0.284646 2.24841
3.5351 0.439751 2.34505
3.85554 0.658878 2.30572
4.10288 0.908666 2.13641
4.23949 1.15109 1.8629
4.24455 1.34924 1.52681
4.11731 1.47295 1.17933
3.87712 1.50339 0.873347
3.56057 1.43592 0.655447
3.21583 1.28081 0.558804
2.87744 1.17257 0.655929
2.60676 0.929167 0.796389
2.4354 0.68948 1.05217
2.38944 0.49 1.38434
2.47588 0.361094 1.74233
2.68156 0.322387 2.07162
2.97518 0.379773 2.3221
3.31202 0.524514 2.45563
3.6408 0.734576 2.45188
3.91148 0.977978 2.31142
4.08285 1.21766 2.05563
4.1288 1.41714 1.72346
4.04236 1.54605 1.36548
3.83668 1.58476 1.03618
3.54306 1.52737 0.785704
3.20622 1.38263 0.652177
2.85819 1.28602 0.715071
2.56714 1.04991 0.823622
2.36258 0.813872 1.05746
2.27565 0.613836 1.38099
2.31958 0.480259 1.74495
2.48769 0.433476 2.09393
2.75439 0.480609 2.37481
3.07906 0.614483 2.54483
3.41229 0.814717 2.57809
3.70334 1.05083 2.46954
3.9079 1.28687 2.2357
3.99483 1.4869 1.91217
3.9509 1.62048 1.54821
3.78279 1.66726 1.19923
3.51609 1.62013 0.918347
3.19142 1.48626 0.748334
2.83733 1.40227 0.775997
2.52935 1.17438 0.849841
2.29372 0.942948 1.05759
2.16631 0.743222 1.36762
2.16651 0.605606 1.73272
2.2943 0.551049 2.09732
2.53023 0.587857 2.40591
2.83836 0.710426 2.61151
3.1718 0.900097 2.68281
3.47978 1.12799 2.60897
3.71541 1.35942 2.40122
3.84282 1.55915 2.09119
3.84262 1.69676 1.72609
3.71483 1.75132 1.36149
3.47891 1.71451 1.0529
3.17077 1.59194 0.847302
2.81438 1.52158 0.839114
2.49339 1.30281 0.875806
2.22941 1.07702 1.05348
2.06263 0.878556 1.3451
2.01844 0.73765 1.70626
2.10357 0.675748 2.08197
2.30507 0.702274 2.41504
2.59224 0.813191 2.65477
2.92138 0.991612 2.76465
3.24238 1.21037 2.72796
3.50636 1.43617 2.55028
3.67314 1.63463 2.25867
3.71733 1.77554 1.89751
3.63219 1.83744 1.52179
3.4307 1.81091 1.18872
3.14352 1.7 0.948995
2.78867 1.64425 0.90475
2.45902 1.43553 0.902296
2.17002 1.21641 1.04619
1.96566 1.02026 1.31452
1.87705 0.87693 1.66644
1.9177 0.808253 2.04837
2.0814 0.824679 2.40217
2.34323 0.923708 2.67398
2.66334 1.09026 2.8224
2.99299 1.29899 2.82486
3.28199 1.51811 2.68096
3.48635 1.71426 2.41263
3.57496 1.85759 2.06071
3.53431 1.92626 1.67878
3.37061 1.90984 1.32498
3.10878 1.81081 1.05318
2.75935 1.77071 0.9731
2.42581 1.57288 0.930056
2.11571 1.36151 1.03683
1.87626 1.16877 1.27716
1.74391 1.02402 1.61446
1.73882 0.949286 1.99738
1.86176 0.955948 2.36763
2.09401 1.04299 2.66883
2.40022 1.19716 2.85514
2.73376 1.395 2.89818
3.04386 1.60637 2.79141
3.28331 1.7991 2.55108
3.41565 1.94385 2.21378
3.42074 2.01859 1.83086
3.29781 2.01193 1.46061
3.06555 1.92489 1.15941
2.72542 1.9015 1.04417
